run_id,engine,mode,prompt_id,token_index,token_ms
2,tau,no_cache,p1_L768,1322,1052.979732
2,tau,no_cache,p1_L768,1323,1133.314942
2,tau,no_cache,p1_L768,1324,1039.163652
2,tau,no_cache,p1_L768,1325,1041.877496
2,tau,no_cache,p1_L768,1326,1053.154048
2,tau,no_cache,p1_L768,1327,1051.825122
2,tau,no_cache,p1_L768,1328,1074.255565
2,tau,no_cache,p1_L768,1329,1056.770484
2,tau,no_cache,p1_L768,1330,1061.929303
2,tau,no_cache,p1_L768,1331,1050.270329
2,tau,no_cache,p1_L768,1332,1046.260948
2,tau,no_cache,p1_L768,1333,1055.989854
2,tau,no_cache,p1_L768,1334,1058.664405
2,tau,no_cache,p1_L768,1335,1054.026813
2,tau,no_cache,p1_L768,1336,1055.410884
2,tau,no_cache,p1_L768,1337,1067.277926
2,tau,no_cache,p1_L768,1338,1056.470571
2,tau,no_cache,p1_L768,1339,1048.824786
2,tau,no_cache,p1_L768,1340,1045.107094
2,tau,no_cache,p1_L768,1341,1062.568247
2,tau,no_cache,p1_L768,1342,1069.333466
2,tau,no_cache,p1_L768,1343,1059.745918
2,tau,no_cache,p1_L768,1344,1062.708595
2,tau,no_cache,p1_L768,1345,1064.815208
2,tau,no_cache,p1_L768,1346,1063.418311
2,tau,no_cache,p1_L768,1347,1065.748096
2,tau,no_cache,p1_L768,1348,1054.470003
2,tau,no_cache,p1_L768,1349,1054.434031
2,tau,no_cache,p1_L768,1350,1063.308868
2,tau,no_cache,p1_L768,1351,1070.581750
2,tau,no_cache,p1_L768,1352,1065.636694
2,tau,no_cache,p1_L768,1353,1067.686182
2,tau,no_cache,p1_L768,1354,1068.433685
2,tau,no_cache,p1_L768,1355,1069.865992
2,tau,no_cache,p1_L768,1356,1076.028305
2,tau,no_cache,p1_L768,1357,1062.502309
2,tau,no_cache,p1_L768,1358,1062.137379
2,tau,no_cache,p1_L768,1359,1053.127975
2,tau,no_cache,p1_L768,1360,1064.768420
2,tau,no_cache,p1_L768,1361,1067.902357
2,tau,no_cache,p1_L768,1362,1078.394410
2,tau,no_cache,p1_L768,1363,1073.559824
2,tau,no_cache,p1_L768,1364,1071.093761
2,tau,no_cache,p1_L768,1365,1074.601221
2,tau,no_cache,p1_L768,1366,1076.057045
2,tau,no_cache,p1_L768,1367,1074.874604
2,tau,no_cache,p1_L768,1368,1065.912917
2,tau,no_cache,p1_L768,1369,1080.926665
2,tau,no_cache,p1_L768,1370,1077.276184
2,tau,no_cache,p1_L768,1371,1084.080028
2,tau,no_cache,p1_L768,1372,1070.667872
2,tau,no_cache,p1_L768,1373,1086.776401
2,tau,no_cache,p1_L768,1374,1084.235935
2,tau,no_cache,p1_L768,1375,1082.118832
2,tau,no_cache,p1_L768,1376,1074.803287
2,tau,no_cache,p1_L768,1377,1088.850223
2,tau,no_cache,p1_L768,1378,1071.738277
2,tau,no_cache,p1_L768,1379,1081.483361
2,tau,no_cache,p1_L768,1380,1077.136583
2,tau,no_cache,p1_L768,1381,1068.109123
2,tau,no_cache,p1_L768,1382,1074.725474
2,tau,no_cache,p1_L768,1383,1146.169647
2,tau,no_cache,p1_L768,1384,1092.120150
2,tau,no_cache,p1_L768,1385,1094.874526
2,tau,no_cache,p1_L768,1386,1098.378065
2,tau,no_cache,p1_L768,1387,1092.496041
2,tau,no_cache,p1_L768,1388,1086.266732
2,tau,no_cache,p1_L768,1389,1078.427849
2,tau,no_cache,p1_L768,1390,1085.013198
2,tau,no_cache,p1_L768,1391,1094.050679
2,tau,no_cache,p1_L768,1392,1093.034580
2,tau,no_cache,p1_L768,1393,1089.188035
2,tau,no_cache,p1_L768,1394,1093.271983
2,tau,no_cache,p1_L768,1395,1082.105118
2,tau,no_cache,p1_L768,1396,1095.948324
2,tau,no_cache,p1_L768,1397,1094.290587
2,tau,no_cache,p1_L768,1398,1095.980827
2,tau,no_cache,p1_L768,1399,1092.544656
2,tau,no_cache,p1_L768,1400,1099.252565
2,tau,no_cache,p1_L768,1401,1093.693203
2,tau,no_cache,p1_L768,1402,1113.582566
2,tau,no_cache,p1_L768,1403,1107.151119
2,tau,no_cache,p1_L768,1404,1106.543256
2,tau,no_cache,p1_L768,1405,1112.531388
2,tau,no_cache,p1_L768,1406,1119.634274
2,tau,no_cache,p1_L768,1407,1114.976513
2,tau,no_cache,p1_L768,1408,1111.401812
2,tau,no_cache,p1_L768,1409,1118.497302
2,tau,no_cache,p1_L768,1410,1109.345609
2,tau,no_cache,p1_L768,1411,1120.281918
2,tau,no_cache,p1_L768,1412,1120.168894
2,tau,no_cache,p1_L768,1413,1120.107787
2,tau,no_cache,p1_L768,1414,1113.638919
2,tau,no_cache,p1_L768,1415,1111.658709
2,tau,no_cache,p1_L768,1416,1118.360062
2,tau,no_cache,p1_L768,1417,1126.461630
2,tau,no_cache,p1_L768,1418,1139.709871
2,tau,no_cache,p1_L768,1419,1136.103706
2,tau,no_cache,p1_L768,1420,1213.527080
2,tau,no_cache,p1_L768,1421,1132.788056
2,tau,no_cache,p1_L768,1422,1120.609251
2,tau,no_cache,p1_L768,1423,1132.010808
2,tau,no_cache,p1_L768,1424,1130.190776
2,tau,no_cache,p1_L768,1425,1128.882921
2,tau,no_cache,p1_L768,1426,1132.301814
2,tau,no_cache,p1_L768,1427,1121.420138
2,tau,no_cache,p1_L768,1428,1118.263169
2,tau,no_cache,p1_L768,1429,1126.106646
2,tau,no_cache,p1_L768,1430,1126.180345
2,tau,no_cache,p1_L768,1431,1132.552048
2,tau,no_cache,p1_L768,1432,1134.042522
2,tau,no_cache,p1_L768,1433,1123.451042
2,tau,no_cache,p1_L768,1434,1141.824338
2,tau,no_cache,p1_L768,1435,1141.682946
2,tau,no_cache,p1_L768,1436,1162.708132
2,tau,no_cache,p1_L768,1437,1166.915623
2,tau,no_cache,p1_L768,1438,1160.983882
2,tau,no_cache,p1_L768,1439,1139.742558
2,tau,no_cache,p1_L768,1440,1149.077739
2,tau,no_cache,p1_L768,1441,1147.983231
2,tau,no_cache,p1_L768,1442,1155.962669
2,tau,no_cache,p1_L768,1443,1181.626697
2,tau,no_cache,p1_L768,1444,1157.908666
2,tau,no_cache,p1_L768,1445,1145.936711
2,tau,no_cache,p1_L768,1446,1148.604854
2,tau,no_cache,p1_L768,1447,1130.754798
2,tau,no_cache,p1_L768,1448,1132.030747
2,tau,no_cache,p1_L768,1449,1136.812549
2,tau,no_cache,p1_L768,1450,1143.737212
2,tau,no_cache,p1_L768,1451,1146.573445
2,tau,no_cache,p1_L768,1452,1140.362788
2,tau,no_cache,p1_L768,1453,1139.580146
2,tau,no_cache,p1_L768,1454,1152.344342
2,tau,no_cache,p1_L768,1455,1156.394748
2,tau,no_cache,p1_L768,1456,1158.762990
2,tau,no_cache,p1_L768,1457,1152.831141
2,tau,no_cache,p1_L768,1458,1147.808441
2,tau,no_cache,p1_L768,1459,1149.374665
2,tau,no_cache,p1_L768,1460,1166.492517
2,tau,no_cache,p1_L768,1461,1170.568752
2,tau,no_cache,p1_L768,1462,1169.324416
2,tau,no_cache,p1_L768,1463,1166.338900
2,tau,no_cache,p1_L768,1464,1170.666236
2,tau,no_cache,p1_L768,1465,1162.640392
2,tau,no_cache,p1_L768,1466,1154.645728
2,tau,no_cache,p1_L768,1467,1155.237927
2,tau,no_cache,p1_L768,1468,1170.486236
2,tau,no_cache,p1_L768,1469,1161.203656
2,tau,no_cache,p1_L768,1470,1176.116776
2,tau,no_cache,p1_L768,1471,1179.294131
2,tau,no_cache,p1_L768,1472,1186.444945
2,tau,no_cache,p1_L768,1473,1166.568375
2,tau,no_cache,p1_L768,1474,1166.464119
2,tau,no_cache,p1_L768,1475,1158.983830
2,tau,no_cache,p1_L768,1476,1160.108947
2,tau,no_cache,p1_L768,1477,1194.195703
2,tau,no_cache,p1_L768,1478,1169.038791
2,tau,no_cache,p1_L768,1479,1163.038131
2,tau,no_cache,p1_L768,1480,1163.198366
2,tau,no_cache,p1_L768,1481,1178.865578
2,tau,no_cache,p1_L768,1482,1157.651563
2,tau,no_cache,p1_L768,1483,1161.701830
2,tau,no_cache,p1_L768,1484,1163.842497
2,tau,no_cache,p1_L768,1485,1160.738599
2,tau,no_cache,p1_L768,1486,1165.943682
2,tau,no_cache,p1_L768,1487,1166.928378
2,tau,no_cache,p1_L768,1488,1172.435350
2,tau,no_cache,p1_L768,1489,1178.035035
2,tau,no_cache,p1_L768,1490,1169.468863
2,tau,no_cache,p1_L768,1491,1169.946249
2,tau,no_cache,p1_L768,1492,1203.707771
2,tau,no_cache,p1_L768,1493,1191.751450
2,tau,no_cache,p1_L768,1494,1209.906405
2,tau,no_cache,p1_L768,1495,1168.643265
2,tau,no_cache,p1_L768,1496,1173.490989
2,tau,no_cache,p1_L768,1497,1177.247973
2,tau,no_cache,p1_L768,1498,1206.696522
2,tau,no_cache,p1_L768,1499,1192.131993
2,tau,no_cache,p1_L768,1500,1176.435461
2,tau,no_cache,p1_L768,1501,1181.885517
2,tau,no_cache,p1_L768,1502,1191.912051
2,tau,no_cache,p1_L768,1503,1187.528047
2,tau,no_cache,p1_L768,1504,1180.237574
2,tau,no_cache,p1_L768,1505,1175.907086
2,tau,no_cache,p1_L768,1506,1185.077856
2,tau,no_cache,p1_L768,1507,1200.683701
2,tau,no_cache,p1_L768,1508,1180.430336
2,tau,no_cache,p1_L768,1509,1179.561031
2,tau,no_cache,p1_L768,1510,1182.484094
2,tau,no_cache,p1_L768,1511,1175.493184
2,tau,no_cache,p1_L768,1512,1181.959003
2,tau,no_cache,p1_L768,1513,1190.231527
2,tau,no_cache,p1_L768,1514,1199.168075
2,tau,no_cache,p1_L768,1515,1217.485881
2,tau,no_cache,p1_L768,1516,1197.283561
2,tau,no_cache,p1_L768,1517,1198.523285
2,tau,no_cache,p1_L768,1518,1210.224835
2,tau,no_cache,p1_L768,1519,1221.604862
2,tau,no_cache,p1_L768,1520,1189.265896
2,tau,no_cache,p1_L768,1521,1195.636046
2,tau,no_cache,p1_L768,1522,1190.269971
2,tau,no_cache,p1_L768,1523,1198.013189
2,tau,no_cache,p1_L768,1524,1193.583299
2,tau,no_cache,p1_L768,1525,1188.988725
2,tau,no_cache,p1_L768,1526,1190.326850
2,tau,no_cache,p1_L768,1527,1195.786992
2,tau,no_cache,p1_L768,1528,1192.478725
2,tau,no_cache,p1_L768,1529,1197.156401
2,tau,no_cache,p1_L768,1530,1198.609685
2,tau,no_cache,p1_L768,1531,1200.068739
2,tau,no_cache,p1_L768,1532,1203.595760
2,tau,no_cache,p1_L768,1533,1238.246783
2,tau,no_cache,p1_L768,1534,1232.243285
2,tau,no_cache,p1_L768,1535,1193.089598
2,tau,no_cache,p1_L768,1536,1212.783862
2,tau,no_cache,p1_L768,1537,1216.494894
2,tau,no_cache,p1_L768,1538,1222.044167
2,tau,no_cache,p1_L768,1539,1224.249380
2,tau,no_cache,p1_L768,1540,1226.046948
2,tau,no_cache,p1_L768,1541,1253.083796
2,tau,no_cache,p1_L768,1542,1232.390437
2,tau,no_cache,p1_L768,1543,1222.848567
2,tau,no_cache,p1_L768,1544,1213.225167
2,tau,no_cache,p1_L768,1545,1218.137729
2,tau,no_cache,p1_L768,1546,1219.749206
2,tau,no_cache,p1_L768,1547,1218.019416
2,tau,no_cache,p1_L768,1548,1241.505810
2,tau,no_cache,p1_L768,1549,1248.928257
2,tau,no_cache,p1_L768,1550,1239.189903
2,tau,no_cache,p1_L768,1551,1244.714959
2,tau,no_cache,p1_L768,1552,1255.667077
2,tau,no_cache,p1_L768,1553,1266.708192
2,tau,no_cache,p1_L768,1554,1244.048205
2,tau,no_cache,p1_L768,1555,1274.037549
2,tau,no_cache,p1_L768,1556,1263.236738
2,tau,no_cache,p1_L768,1557,1247.721051
2,tau,no_cache,p1_L768,1558,1251.810297
2,tau,no_cache,p1_L768,1559,1249.480820
2,tau,no_cache,p1_L768,1560,1264.518090
2,tau,no_cache,p1_L768,1561,1257.855438
2,tau,no_cache,p1_L768,1562,1265.817704
2,tau,no_cache,p1_L768,1563,1273.512296
2,tau,no_cache,p1_L768,1564,1270.685354
2,tau,no_cache,p1_L768,1565,1265.253439
2,tau,no_cache,p1_L768,1566,1264.011677
2,tau,no_cache,p1_L768,1567,1264.644772
2,tau,no_cache,p1_L768,1568,1274.534003
2,tau,no_cache,p1_L768,1569,1280.535427
2,tau,no_cache,p1_L768,1570,1288.208436
2,tau,no_cache,p1_L768,1571,1281.846084
2,tau,no_cache,p1_L768,1572,1276.315331
2,tau,no_cache,p1_L768,1573,1313.721670
2,tau,no_cache,p1_L768,1574,1287.127341
2,tau,no_cache,p1_L768,1575,1272.147441
2,tau,no_cache,p1_L768,1576,1270.318433
2,tau,no_cache,p1_L768,1577,1271.030042
2,tau,no_cache,p1_L768,1578,1274.709607
2,tau,no_cache,p1_L768,1579,1280.018765
2,tau,no_cache,p1_L768,1580,1285.488175
2,tau,no_cache,p1_L768,1581,1289.598123
2,tau,no_cache,p1_L768,1582,1281.080465
2,tau,no_cache,p1_L768,1583,1278.885660
2,tau,no_cache,p1_L768,1584,1277.049089
2,tau,no_cache,p1_L768,1585,1281.858104
2,tau,no_cache,p1_L768,1586,1276.558865
2,tau,no_cache,p1_L768,1587,1300.521032
2,tau,no_cache,p1_L768,1588,1289.465024
2,tau,no_cache,p1_L768,1589,1284.807857
2,tau,no_cache,p1_L768,1590,1300.704165
2,tau,no_cache,p1_L768,1591,1286.048163
2,tau,no_cache,p1_L768,1592,1299.420440
2,tau,no_cache,p1_L768,1593,1279.619032
2,tau,no_cache,p1_L768,1594,1279.066304
2,tau,no_cache,p1_L768,1595,1300.894375
2,tau,no_cache,p1_L768,1596,1299.990280
2,tau,no_cache,p1_L768,1597,1287.908264
2,tau,no_cache,p1_L768,1598,1289.397188
2,tau,no_cache,p1_L768,1599,1296.406221
2,tau,no_cache,p1_L768,1600,1295.964739
2,tau,no_cache,p1_L768,1601,1293.396648
2,tau,no_cache,p1_L768,1602,1334.729609
2,tau,no_cache,p1_L768,1603,1306.240139
2,tau,no_cache,p1_L768,1604,1299.045407
2,tau,no_cache,p1_L768,1605,1304.556518
2,tau,no_cache,p1_L768,1606,1298.639871
2,tau,no_cache,p1_L768,1607,1302.260617
2,tau,no_cache,p1_L768,1608,1320.234986
2,tau,no_cache,p1_L768,1609,1316.345015
2,tau,no_cache,p1_L768,1610,1420.284642
2,tau,no_cache,p1_L768,1611,1284.188956
2,tau,no_cache,p1_L768,1612,1296.402773
2,tau,no_cache,p1_L768,1613,1305.219469
2,tau,no_cache,p1_L768,1614,1311.659599
2,tau,no_cache,p1_L768,1615,1304.867141
2,tau,no_cache,p1_L768,1616,1297.096666
2,tau,no_cache,p1_L768,1617,1523.733173
2,tau,no_cache,p1_L768,1618,1451.329571
2,tau,no_cache,p1_L768,1619,1430.154030
2,tau,no_cache,p1_L768,1620,1434.321086
2,tau,no_cache,p1_L768,1621,1430.619092
2,tau,no_cache,p1_L768,1622,1436.574351
2,tau,no_cache,p1_L768,1623,1437.777752
2,tau,no_cache,p1_L768,1624,1442.543671
2,tau,no_cache,p1_L768,1625,1451.542181
2,tau,no_cache,p1_L768,1626,1437.151654
2,tau,no_cache,p1_L768,1627,1441.776529
2,tau,no_cache,p1_L768,1628,1435.507202
2,tau,no_cache,p1_L768,1629,1448.482783
2,tau,no_cache,p1_L768,1630,1442.041183
2,tau,no_cache,p1_L768,1631,1447.631441
2,tau,no_cache,p1_L768,1632,1447.475342
2,tau,no_cache,p1_L768,1633,1447.211035
2,tau,no_cache,p1_L768,1634,1448.662484
2,tau,no_cache,p1_L768,1635,1441.682631
2,tau,no_cache,p1_L768,1636,1439.968466
2,tau,no_cache,p1_L768,1637,1446.199018
2,tau,no_cache,p1_L768,1638,1457.014833
2,tau,no_cache,p1_L768,1639,1442.706144
2,tau,no_cache,p1_L768,1640,1458.760165
2,tau,no_cache,p1_L768,1641,1463.473726
2,tau,no_cache,p1_L768,1642,1467.412462
2,tau,no_cache,p1_L768,1643,1452.357950
2,tau,no_cache,p1_L768,1644,1454.237205
2,tau,no_cache,p1_L768,1645,1480.523693
2,tau,no_cache,p1_L768,1646,1488.929031
2,tau,no_cache,p1_L768,1647,1474.059571
2,tau,no_cache,p1_L768,1648,1461.278021
2,tau,no_cache,p1_L768,1649,1460.410216
2,tau,no_cache,p1_L768,1650,1467.803455
2,tau,no_cache,p1_L768,1651,1471.282813
2,tau,no_cache,p1_L768,1652,1472.791270
2,tau,no_cache,p1_L768,1653,1473.822669
2,tau,no_cache,p1_L768,1654,1473.904824
2,tau,no_cache,p1_L768,1655,1487.070806
2,tau,no_cache,p1_L768,1656,1490.921143
2,tau,no_cache,p1_L768,1657,1473.147730
2,tau,no_cache,p1_L768,1658,1463.236196
2,tau,no_cache,p1_L768,1659,1474.909341
2,tau,no_cache,p1_L768,1660,1470.642332
2,tau,no_cache,p1_L768,1661,1476.888734
2,tau,no_cache,p1_L768,1662,1475.924994
2,tau,no_cache,p1_L768,1663,1472.566334
2,tau,no_cache,p1_L768,1664,1480.879590
2,tau,no_cache,p1_L768,1665,1490.911515
2,tau,no_cache,p1_L768,1666,1550.558801
2,tau,no_cache,p1_L768,1667,1494.580975
2,tau,no_cache,p1_L768,1668,1489.495806
2,tau,no_cache,p1_L768,1669,1515.926972
2,tau,no_cache,p1_L768,1670,1508.099440
2,tau,no_cache,p1_L768,1671,1491.903222
2,tau,no_cache,p1_L768,1672,1485.922831
2,tau,no_cache,p1_L768,1673,1496.537536
2,tau,no_cache,p1_L768,1674,1488.460537
2,tau,no_cache,p1_L768,1675,1494.870428
2,tau,no_cache,p1_L768,1676,1495.571337
2,tau,no_cache,p1_L768,1677,1510.568122
2,tau,no_cache,p1_L768,1678,1516.604323
2,tau,no_cache,p1_L768,1679,1506.407655
2,tau,no_cache,p1_L768,1680,1515.274199
2,tau,no_cache,p1_L768,1681,1503.497441
2,tau,no_cache,p1_L768,1682,1503.044615
2,tau,no_cache,p1_L768,1683,1516.067137
2,tau,no_cache,p1_L768,1684,1511.852104
2,tau,no_cache,p1_L768,1685,1511.870558
2,tau,no_cache,p1_L768,1686,1512.580285
2,tau,no_cache,p1_L768,1687,1517.655752
2,tau,no_cache,p1_L768,1688,1515.881576
2,tau,no_cache,p1_L768,1689,1519.530902
2,tau,no_cache,p1_L768,1690,1528.281997
2,tau,no_cache,p1_L768,1691,1520.211509
2,tau,no_cache,p1_L768,1692,1590.391144
2,tau,no_cache,p1_L768,1693,1585.875402
2,tau,no_cache,p1_L768,1694,1564.850006
2,tau,no_cache,p1_L768,1695,1533.648515
2,tau,no_cache,p1_L768,1696,1528.658514
2,tau,no_cache,p1_L768,1697,1528.902542
2,tau,no_cache,p1_L768,1698,1551.206676
2,tau,no_cache,p1_L768,1699,1543.031119
2,tau,no_cache,p1_L768,1700,1524.814059
2,tau,no_cache,p1_L768,1701,1513.844733
2,tau,no_cache,p1_L768,1702,1515.577368
2,tau,no_cache,p1_L768,1703,1515.296533
2,tau,no_cache,p1_L768,1704,1517.172233
2,tau,no_cache,p1_L768,1705,1525.805364
2,tau,no_cache,p1_L768,1706,1538.084704
2,tau,no_cache,p1_L768,1707,1536.536860
2,tau,no_cache,p1_L768,1708,1531.896562
2,tau,no_cache,p1_L768,1709,1543.061350
2,tau,no_cache,p1_L768,1710,1526.586574
2,tau,no_cache,p1_L768,1711,1521.820387
2,tau,no_cache,p1_L768,1712,1520.962672
2,tau,no_cache,p1_L768,1713,1542.259150
2,tau,no_cache,p1_L768,1714,1520.227896
2,tau,no_cache,p1_L768,1715,1584.671992
2,tau,no_cache,p1_L768,1716,1545.305065
2,tau,no_cache,p1_L768,1717,1564.428164
2,tau,no_cache,p1_L768,1718,1564.863838
2,tau,no_cache,p1_L768,1719,1538.297712
2,tau,no_cache,p1_L768,1720,1542.914012
2,tau,no_cache,p1_L768,1721,1540.918676
2,tau,no_cache,p1_L768,1722,1544.564860
2,tau,no_cache,p1_L768,1723,1535.950001
2,tau,no_cache,p1_L768,1724,1533.652751
2,tau,no_cache,p1_L768,1725,1547.644915
2,tau,no_cache,p1_L768,1726,1554.569346
2,tau,no_cache,p1_L768,1727,1545.281267
2,tau,no_cache,p1_L768,1728,1554.504285
2,tau,no_cache,p1_L768,1729,1547.950617
2,tau,no_cache,p1_L768,1730,1549.922614
2,tau,no_cache,p1_L768,1731,1588.572816
2,tau,no_cache,p1_L768,1732,1595.362555
2,tau,no_cache,p1_L768,1733,1560.295803
2,tau,no_cache,p1_L768,1734,1585.161630
2,tau,no_cache,p1_L768,1735,1565.967475
2,tau,no_cache,p1_L768,1736,1569.299085
2,tau,no_cache,p1_L768,1737,1572.240537
2,tau,no_cache,p1_L768,1738,1565.466433
2,tau,no_cache,p1_L768,1739,1558.158163
2,tau,no_cache,p1_L768,1740,1558.082049
2,tau,no_cache,p1_L768,1741,1566.396835
2,tau,no_cache,p1_L768,1742,1627.303820
2,tau,no_cache,p1_L768,1743,1570.110748
2,tau,no_cache,p1_L768,1744,1571.168890
2,tau,no_cache,p1_L768,1745,1562.286614
2,tau,no_cache,p1_L768,1746,1562.979405
2,tau,no_cache,p1_L768,1747,1572.908916
2,tau,no_cache,p1_L768,1748,1570.192633
2,tau,no_cache,p1_L768,1749,1574.392942
2,tau,no_cache,p1_L768,1750,1590.684131
2,tau,no_cache,p1_L768,1751,1580.804640
2,tau,no_cache,p1_L768,1752,1569.089706
2,tau,no_cache,p1_L768,1753,1578.694123
2,tau,no_cache,p1_L768,1754,1599.140795
2,tau,no_cache,p1_L768,1755,1571.481818
2,tau,no_cache,p1_L768,1756,1590.080734
2,tau,no_cache,p1_L768,1757,1667.250596
2,tau,no_cache,p1_L768,1758,1589.534357
2,tau,no_cache,p1_L768,1759,1594.734856
2,tau,no_cache,p1_L768,1760,1585.730307
2,tau,no_cache,p1_L768,1761,1587.823086
2,tau,no_cache,p1_L768,1762,1591.159849
2,tau,no_cache,p1_L768,1763,1585.650158
2,tau,no_cache,p1_L768,1764,1589.009566
2,tau,no_cache,p1_L768,1765,1595.164111
2,tau,no_cache,p1_L768,1766,1571.944312
2,tau,no_cache,p1_L768,1767,1564.037969
2,tau,no_cache,p1_L768,1768,1576.930392
2,tau,no_cache,p1_L768,1769,1610.765759
2,tau,no_cache,p1_L768,1770,1602.640670
2,tau,no_cache,p1_L768,1771,1601.535037
2,tau,no_cache,p1_L768,1772,1591.475350
2,tau,no_cache,p1_L768,1773,1599.680389
2,tau,no_cache,p1_L768,1774,1583.310187
2,tau,no_cache,p1_L768,1775,1592.717202
2,tau,no_cache,p1_L768,1776,1604.228293
2,tau,no_cache,p1_L768,1777,1591.899723
2,tau,no_cache,p1_L768,1778,1612.952345
2,tau,no_cache,p1_L768,1779,1597.379334
2,tau,no_cache,p1_L768,1780,1577.542925
2,tau,no_cache,p1_L768,1781,1608.693205
2,tau,no_cache,p1_L768,1782,1575.109154
2,tau,no_cache,p1_L768,1783,1575.148607
2,tau,no_cache,p1_L768,1784,1586.669152
2,tau,no_cache,p1_L768,1785,1581.944631
2,tau,no_cache,p1_L768,1786,1590.055003
2,tau,no_cache,p1_L768,1787,1592.291571
2,tau,no_cache,p1_L768,1788,1675.425197
2,tau,no_cache,p1_L768,1789,1580.986708
2,tau,no_cache,p1_L768,1790,1590.956739
2,tau,no_cache,p1_L768,1791,1627.057940
2,tau,no_cache,p1_L768,1792,1619.670399
2,tau,no_cache,p1_L768,1793,1658.184807
2,tau,no_cache,p1_L768,1794,1627.153749
2,tau,no_cache,p1_L768,1795,1633.759915
2,tau,no_cache,p1_L768,1796,1642.601781
2,tau,no_cache,p1_L768,1797,1629.560974
2,tau,no_cache,p1_L768,1798,1627.426870
2,tau,no_cache,p1_L768,1799,1611.569389
2,tau,no_cache,p1_L768,1800,1606.148722
2,tau,no_cache,p1_L768,1801,1606.886120
2,tau,no_cache,p1_L768,1802,1604.871526
2,tau,no_cache,p1_L768,1803,1614.384947
2,tau,no_cache,p1_L768,1804,1620.321019
2,tau,no_cache,p1_L768,1805,1619.313782
2,tau,no_cache,p1_L768,1806,1638.112197
2,tau,no_cache,p1_L768,1807,1623.611978
2,tau,no_cache,p1_L768,1808,1613.315292
2,tau,no_cache,p1_L768,1809,1625.514493
2,tau,no_cache,p1_L768,1810,1611.658889
2,tau,no_cache,p1_L768,1811,1614.341961
2,tau,no_cache,p1_L768,1812,1610.439534
2,tau,no_cache,p1_L768,1813,1634.397650
2,tau,no_cache,p1_L768,1814,1634.597203
2,tau,no_cache,p1_L768,1815,1632.143246
2,tau,no_cache,p1_L768,1816,1611.738179
2,tau,no_cache,p1_L768,1817,1621.659142
2,tau,no_cache,p1_L768,1818,1616.068754
2,tau,no_cache,p1_L768,1819,1614.500183
2,tau,no_cache,p1_L768,1820,1606.152251
2,tau,no_cache,p1_L768,1821,1611.152517
2,tau,no_cache,p1_L768,1822,1659.933801
2,tau,no_cache,p1_L768,1823,1626.092919
2,tau,no_cache,p1_L768,1824,1638.336551
2,tau,no_cache,p1_L768,1825,1673.889057
2,tau,no_cache,p1_L768,1826,1667.334101
2,tau,no_cache,p1_L768,1827,1610.047841
2,tau,no_cache,p1_L768,1828,1654.107739
2,tau,no_cache,p1_L768,1829,1642.974265
2,tau,no_cache,p1_L768,1830,1641.692178
2,tau,no_cache,p1_L768,1831,1658.065942
2,tau,no_cache,p1_L768,1832,1635.594571
2,tau,no_cache,p1_L768,1833,1668.835224
2,tau,no_cache,p1_L768,1834,1661.357786
2,tau,no_cache,p1_L768,1835,1650.256606
2,tau,no_cache,p1_L768,1836,1649.069254
2,tau,no_cache,p1_L768,1837,1681.328363
2,tau,no_cache,p1_L768,1838,1669.033891
2,tau,no_cache,p1_L768,1839,1647.808897
2,tau,no_cache,p1_L768,1840,1676.762663
2,tau,no_cache,p1_L768,1841,1636.237118
2,tau,no_cache,p1_L768,1842,1646.154188
2,tau,no_cache,p1_L768,1843,1650.040999
2,tau,no_cache,p1_L768,1844,1629.989243
2,tau,no_cache,p1_L768,1845,1641.259518
2,tau,no_cache,p1_L768,1846,1641.859152
2,tau,no_cache,p1_L768,1847,1653.455083
2,tau,no_cache,p1_L768,1848,1640.315839
2,tau,no_cache,p1_L768,1849,1648.213844
2,tau,no_cache,p1_L768,1850,1642.407993
2,tau,no_cache,p1_L768,1851,1649.409090
2,tau,no_cache,p1_L768,1852,1645.596216
2,tau,no_cache,p1_L768,1853,1653.782318
2,tau,no_cache,p1_L768,1854,1651.908917
2,tau,no_cache,p1_L768,1855,1686.001217
2,tau,no_cache,p1_L768,1856,1720.727631
2,tau,no_cache,p1_L768,1857,1687.194123
2,tau,no_cache,p1_L768,1858,1673.050933
2,tau,no_cache,p1_L768,1859,1688.143261
2,tau,no_cache,p1_L768,1860,1723.530402
2,tau,no_cache,p1_L768,1861,1692.281490
2,tau,no_cache,p1_L768,1862,1760.421662
2,tau,no_cache,p1_L768,1863,1679.124552
2,tau,no_cache,p1_L768,1864,1661.794307
2,tau,no_cache,p1_L768,1865,1659.757188
2,tau,no_cache,p1_L768,1866,1664.468433
2,tau,no_cache,p1_L768,1867,1678.014195
2,tau,no_cache,p1_L768,1868,1664.104300
2,tau,no_cache,p1_L768,1869,1660.291208
2,tau,no_cache,p1_L768,1870,1675.319420
2,tau,no_cache,p1_L768,1871,1683.785607
2,tau,no_cache,p1_L768,1872,1674.759739
2,tau,no_cache,p1_L768,1873,1684.418140
2,tau,no_cache,p1_L768,1874,1660.827014
2,tau,no_cache,p1_L768,1875,1674.739764
2,tau,no_cache,p1_L768,1876,1664.013241
2,tau,no_cache,p1_L768,1877,1663.627269
2,tau,no_cache,p1_L768,1878,1676.106237
2,tau,no_cache,p1_L768,1879,1681.237035
2,tau,no_cache,p1_L768,1880,1675.130201
