run_id,engine,mode,prompt_id,token_index,token_ms
6,nano,kv_cache,p1,115,14.918664
6,nano,kv_cache,p1,116,15.160515
6,nano,kv_cache,p1,117,14.963243
6,nano,kv_cache,p1,118,14.967754
6,nano,kv_cache,p1,119,14.938201
6,nano,kv_cache,p1,120,15.152694
6,nano,kv_cache,p1,121,16.066668
6,nano,kv_cache,p1,122,15.586738
6,nano,kv_cache,p1,123,15.238959
6,nano,kv_cache,p1,124,15.109374
6,nano,kv_cache,p1,125,15.285346
6,nano,kv_cache,p1,126,15.170930
6,nano,kv_cache,p1,127,15.379984
6,nano,kv_cache,p1,128,15.345271
6,nano,kv_cache,p1,129,15.466724
6,nano,kv_cache,p1,130,15.726744
6,nano,kv_cache,p1,131,15.846906
6,nano,kv_cache,p1,132,15.607753
6,nano,kv_cache,p1,133,15.134311
6,nano,kv_cache,p1,134,15.549529
6,nano,kv_cache,p1,135,15.574698
6,nano,kv_cache,p1,136,15.657282
6,nano,kv_cache,p1,137,15.761655
6,nano,kv_cache,p1,138,15.845493
6,nano,kv_cache,p1,139,15.549072
6,nano,kv_cache,p1,140,15.676892
6,nano,kv_cache,p1,141,16.040548
6,nano,kv_cache,p1,142,16.167827
6,nano,kv_cache,p1,143,15.724683
6,nano,kv_cache,p1,144,15.729230
6,nano,kv_cache,p1,145,15.667956
6,nano,kv_cache,p1,146,15.400466
6,nano,kv_cache,p1,147,16.335558
6,nano,kv_cache,p1,148,17.658800
6,nano,kv_cache,p1,149,16.808576
6,nano,kv_cache,p1,150,17.823393
6,nano,kv_cache,p1,151,17.130452
6,nano,kv_cache,p1,152,17.699021
6,nano,kv_cache,p1,153,17.225750
6,nano,kv_cache,p1,154,17.592382
6,nano,kv_cache,p1,155,17.901888
6,nano,kv_cache,p1,156,18.109786
6,nano,kv_cache,p1,157,17.663619
6,nano,kv_cache,p1,158,16.973038
6,nano,kv_cache,p1,159,16.835615
6,nano,kv_cache,p1,160,17.382719
6,nano,kv_cache,p1,161,17.066629
6,nano,kv_cache,p1,162,17.101076
6,nano,kv_cache,p1,163,16.647620
6,nano,kv_cache,p1,164,17.579065
6,nano,kv_cache,p1,165,17.587563
6,nano,kv_cache,p1,166,17.519298
6,nano,kv_cache,p1,167,16.827347
6,nano,kv_cache,p1,168,17.446936
6,nano,kv_cache,p1,169,17.157640
6,nano,kv_cache,p1,170,17.117189
6,nano,kv_cache,p1,171,18.119588
6,nano,kv_cache,p1,172,18.005718
6,nano,kv_cache,p1,173,18.245237
6,nano,kv_cache,p1,174,17.852841
6,nano,kv_cache,p1,175,17.122805
6,nano,kv_cache,p1,176,17.226186
6,nano,kv_cache,p1,177,17.813616
6,nano,kv_cache,p1,178,17.608765
6,nano,kv_cache,p1,179,17.365481
6,nano,kv_cache,p1,180,17.981312
6,nano,kv_cache,p1,181,17.402949
6,nano,kv_cache,p1,182,17.834624
6,nano,kv_cache,p1,183,17.688899
6,nano,kv_cache,p1,184,17.747788
6,nano,kv_cache,p1,185,17.686273
6,nano,kv_cache,p1,186,16.476465
6,nano,kv_cache,p1,187,15.875456
6,nano,kv_cache,p1,188,16.382529
6,nano,kv_cache,p1,189,16.128238
6,nano,kv_cache,p1,190,15.904876
6,nano,kv_cache,p1,191,16.615688
6,nano,kv_cache,p1,192,16.353881
6,nano,kv_cache,p1,193,15.905941
6,nano,kv_cache,p1,194,16.046465
6,nano,kv_cache,p1,195,16.133899
6,nano,kv_cache,p1,196,15.657702
6,nano,kv_cache,p1,197,16.275154
6,nano,kv_cache,p1,198,16.431299
6,nano,kv_cache,p1,199,15.990802
6,nano,kv_cache,p1,200,16.308207
6,nano,kv_cache,p1,201,16.861352
6,nano,kv_cache,p1,202,16.155848
6,nano,kv_cache,p1,203,15.945109
6,nano,kv_cache,p1,204,16.403434
6,nano,kv_cache,p1,205,15.971812
6,nano,kv_cache,p1,206,16.203431
6,nano,kv_cache,p1,207,16.944854
6,nano,kv_cache,p1,208,16.659770
6,nano,kv_cache,p1,209,16.746052
6,nano,kv_cache,p1,210,16.192165
6,nano,kv_cache,p1,211,16.879773
6,nano,kv_cache,p1,212,16.369453
6,nano,kv_cache,p1,213,17.340463
6,nano,kv_cache,p1,214,17.371244
6,nano,kv_cache,p1,215,16.821082
6,nano,kv_cache,p1,216,17.068723
6,nano,kv_cache,p1,217,16.744782
6,nano,kv_cache,p1,218,16.238719
6,nano,kv_cache,p1,219,16.613941
6,nano,kv_cache,p1,220,16.870810
6,nano,kv_cache,p1,221,16.346865
6,nano,kv_cache,p1,222,16.651904
6,nano,kv_cache,p1,223,17.027627
6,nano,kv_cache,p1,224,17.251919
6,nano,kv_cache,p1,225,17.409598
6,nano,kv_cache,p1,226,16.972387
6,nano,kv_cache,p1,227,16.829968
6,nano,kv_cache,p1,228,16.501138
6,nano,kv_cache,p1,229,16.877948
6,nano,kv_cache,p1,230,16.849808
6,nano,kv_cache,p1,231,16.830101
6,nano,kv_cache,p1,232,17.376633
6,nano,kv_cache,p1,233,17.239402
6,nano,kv_cache,p1,234,16.565106
6,nano,kv_cache,p1,235,16.439808
6,nano,kv_cache,p1,236,16.738650
6,nano,kv_cache,p1,237,16.376434
6,nano,kv_cache,p1,238,16.491108
6,nano,kv_cache,p1,239,16.156790
6,nano,kv_cache,p1,240,16.345009
6,nano,kv_cache,p1,241,16.009897
6,nano,kv_cache,p1,242,16.397357
6,nano,kv_cache,p1,243,16.462177
6,nano,kv_cache,p1,244,16.254133
6,nano,kv_cache,p1,245,16.634551
6,nano,kv_cache,p1,246,16.672680
6,nano,kv_cache,p1,247,16.730248
6,nano,kv_cache,p1,248,16.459214
6,nano,kv_cache,p1,249,16.747378
6,nano,kv_cache,p1,250,16.328431
6,nano,kv_cache,p1,251,16.776032
6,nano,kv_cache,p1,252,16.589902
6,nano,kv_cache,p1,253,16.985764
6,nano,kv_cache,p1,254,16.355886
6,nano,kv_cache,p1,255,16.592554
6,nano,kv_cache,p1,256,17.049613
6,nano,kv_cache,p1,257,16.900946
6,nano,kv_cache,p1,258,16.776435
6,nano,kv_cache,p1,259,17.083239
6,nano,kv_cache,p1,260,16.834429
6,nano,kv_cache,p1,261,17.162348
6,nano,kv_cache,p1,262,17.034505
6,nano,kv_cache,p1,263,16.453644
6,nano,kv_cache,p1,264,16.352925
6,nano,kv_cache,p1,265,16.649243
6,nano,kv_cache,p1,266,16.242525
6,nano,kv_cache,p1,267,16.709789
6,nano,kv_cache,p1,268,16.822551
6,nano,kv_cache,p1,269,16.688471
6,nano,kv_cache,p1,270,16.899370
6,nano,kv_cache,p1,271,16.866584
6,nano,kv_cache,p1,272,16.880233
6,nano,kv_cache,p1,273,17.182931
6,nano,kv_cache,p1,274,16.895572
6,nano,kv_cache,p1,275,17.676773
6,nano,kv_cache,p1,276,17.061517
6,nano,kv_cache,p1,277,16.406522
6,nano,kv_cache,p1,278,16.875492
6,nano,kv_cache,p1,279,16.554165
6,nano,kv_cache,p1,280,16.951965
6,nano,kv_cache,p1,281,17.427409
6,nano,kv_cache,p1,282,16.559338
6,nano,kv_cache,p1,283,16.839693
6,nano,kv_cache,p1,284,17.796581
6,nano,kv_cache,p1,285,17.993234
6,nano,kv_cache,p1,286,17.081175
6,nano,kv_cache,p1,287,16.725814
6,nano,kv_cache,p1,288,16.872020
6,nano,kv_cache,p1,289,16.758889
6,nano,kv_cache,p1,290,17.893225
6,nano,kv_cache,p1,291,17.350818
6,nano,kv_cache,p1,292,18.523487
6,nano,kv_cache,p1,293,17.553436
6,nano,kv_cache,p1,294,17.106939
6,nano,kv_cache,p1,295,17.059714
6,nano,kv_cache,p1,296,17.187989
6,nano,kv_cache,p1,297,16.846712
6,nano,kv_cache,p1,298,17.272359
6,nano,kv_cache,p1,299,17.491811
6,nano,kv_cache,p1,300,17.864434
6,nano,kv_cache,p1,301,17.537147
6,nano,kv_cache,p1,302,17.599851
6,nano,kv_cache,p1,303,16.880586
6,nano,kv_cache,p1,304,17.164077
6,nano,kv_cache,p1,305,16.929572
6,nano,kv_cache,p1,306,17.006397
6,nano,kv_cache,p1,307,17.191646
6,nano,kv_cache,p1,308,17.354706
6,nano,kv_cache,p1,309,17.586810
6,nano,kv_cache,p1,310,17.810781
6,nano,kv_cache,p1,311,16.885878
6,nano,kv_cache,p1,312,17.332689
6,nano,kv_cache,p1,313,17.004508
6,nano,kv_cache,p1,314,17.340775
6,nano,kv_cache,p1,315,17.337084
6,nano,kv_cache,p1,316,16.824370
6,nano,kv_cache,p1,317,16.833295
6,nano,kv_cache,p1,318,16.908480
6,nano,kv_cache,p1,319,17.677395
6,nano,kv_cache,p1,320,17.453658
6,nano,kv_cache,p1,321,17.515379
6,nano,kv_cache,p1,322,17.246190
6,nano,kv_cache,p1,323,17.506717
6,nano,kv_cache,p1,324,16.827370
6,nano,kv_cache,p1,325,16.962920
6,nano,kv_cache,p1,326,16.819440
6,nano,kv_cache,p1,327,17.574534
6,nano,kv_cache,p1,328,17.013751
6,nano,kv_cache,p1,329,17.673886
6,nano,kv_cache,p1,330,17.031827
6,nano,kv_cache,p1,331,17.991174
6,nano,kv_cache,p1,332,18.281198
6,nano,kv_cache,p1,333,19.112244
6,nano,kv_cache,p1,334,18.585652
6,nano,kv_cache,p1,335,17.216455
6,nano,kv_cache,p1,336,18.061614
6,nano,kv_cache,p1,337,17.409964
6,nano,kv_cache,p1,338,17.359207
6,nano,kv_cache,p1,339,17.302533
6,nano,kv_cache,p1,340,17.971071
6,nano,kv_cache,p1,341,18.398799
6,nano,kv_cache,p1,342,19.261428
6,nano,kv_cache,p1,343,17.658124
6,nano,kv_cache,p1,344,17.808413
6,nano,kv_cache,p1,345,17.269071
6,nano,kv_cache,p1,346,17.326465
6,nano,kv_cache,p1,347,17.256816
6,nano,kv_cache,p1,348,18.186537
6,nano,kv_cache,p1,349,18.421462
6,nano,kv_cache,p1,350,18.672286
6,nano,kv_cache,p1,351,17.666435
6,nano,kv_cache,p1,352,18.113824
6,nano,kv_cache,p1,353,17.811281
6,nano,kv_cache,p1,354,17.554257
6,nano,kv_cache,p1,355,17.384933
6,nano,kv_cache,p1,356,17.566819
6,nano,kv_cache,p1,357,17.846080
6,nano,kv_cache,p1,358,17.755135
6,nano,kv_cache,p1,359,17.811898
6,nano,kv_cache,p1,360,17.950377
6,nano,kv_cache,p1,361,17.609500
6,nano,kv_cache,p1,362,17.449225
6,nano,kv_cache,p1,363,17.869265
6,nano,kv_cache,p1,364,17.217709
6,nano,kv_cache,p1,365,18.154025
6,nano,kv_cache,p1,366,17.930548
6,nano,kv_cache,p1,367,17.988727
6,nano,kv_cache,p1,368,17.424945
6,nano,kv_cache,p1,369,17.975445
6,nano,kv_cache,p1,370,17.690731
6,nano,kv_cache,p1,371,17.549363
6,nano,kv_cache,p1,372,17.915101
6,nano,kv_cache,p1,373,17.177915
6,nano,kv_cache,p1,374,17.661778
6,nano,kv_cache,p1,375,18.074757
6,nano,kv_cache,p1,376,17.785149
6,nano,kv_cache,p1,377,17.867381
6,nano,kv_cache,p1,378,17.731527
6,nano,kv_cache,p1,379,17.897418
6,nano,kv_cache,p1,380,18.254827
6,nano,kv_cache,p1,381,18.174329
6,nano,kv_cache,p1,382,17.892872
6,nano,kv_cache,p1,383,18.769880
6,nano,kv_cache,p1,384,18.146212
6,nano,kv_cache,p1,385,18.076403
6,nano,kv_cache,p1,386,18.168483
6,nano,kv_cache,p1,387,19.115855
6,nano,kv_cache,p1,388,19.125432
6,nano,kv_cache,p1,389,19.292269
6,nano,kv_cache,p1,390,19.071852
6,nano,kv_cache,p1,391,18.296197
6,nano,kv_cache,p1,392,19.005004
6,nano,kv_cache,p1,393,18.303880
6,nano,kv_cache,p1,394,18.015226
6,nano,kv_cache,p1,395,16.711692
6,nano,kv_cache,p1,396,17.824695
6,nano,kv_cache,p1,397,19.854223
6,nano,kv_cache,p1,398,18.715757
6,nano,kv_cache,p1,399,18.025536
6,nano,kv_cache,p1,400,18.007472
6,nano,kv_cache,p1,401,18.113620
6,nano,kv_cache,p1,402,18.546895
6,nano,kv_cache,p1,403,18.849104
6,nano,kv_cache,p1,404,18.606030
6,nano,kv_cache,p1,405,19.874839
6,nano,kv_cache,p1,406,18.930962
6,nano,kv_cache,p1,407,18.328661
6,nano,kv_cache,p1,408,18.980383
6,nano,kv_cache,p1,409,18.760538
6,nano,kv_cache,p1,410,18.417814
6,nano,kv_cache,p1,411,18.324081
6,nano,kv_cache,p1,412,22.214044
6,nano,kv_cache,p1,413,22.636283
6,nano,kv_cache,p1,414,19.420561
6,nano,kv_cache,p1,415,17.458964
6,nano,kv_cache,p1,416,18.385416
6,nano,kv_cache,p1,417,18.141342
6,nano,kv_cache,p1,418,18.297623
6,nano,kv_cache,p1,419,18.288009
6,nano,kv_cache,p1,420,17.952840
6,nano,kv_cache,p1,421,18.149893
6,nano,kv_cache,p1,422,17.251781
6,nano,kv_cache,p1,423,16.893292
6,nano,kv_cache,p1,424,16.988476
6,nano,kv_cache,p1,425,16.951188
6,nano,kv_cache,p1,426,17.070721
6,nano,kv_cache,p1,427,17.220725
6,nano,kv_cache,p1,428,16.996003
6,nano,kv_cache,p1,429,16.986254
6,nano,kv_cache,p1,430,17.263714
6,nano,kv_cache,p1,431,16.966570
6,nano,kv_cache,p1,432,17.127051
6,nano,kv_cache,p1,433,17.142637
6,nano,kv_cache,p1,434,17.092401
6,nano,kv_cache,p1,435,17.049790
6,nano,kv_cache,p1,436,17.547065
6,nano,kv_cache,p1,437,17.288483
6,nano,kv_cache,p1,438,17.431183
6,nano,kv_cache,p1,439,17.447274
6,nano,kv_cache,p1,440,17.242171
6,nano,kv_cache,p1,441,18.225381
6,nano,kv_cache,p1,442,17.684992
6,nano,kv_cache,p1,443,18.220185
6,nano,kv_cache,p1,444,18.162679
6,nano,kv_cache,p1,445,18.107557
6,nano,kv_cache,p1,446,17.057309
6,nano,kv_cache,p1,447,17.209485
6,nano,kv_cache,p1,448,17.027351
6,nano,kv_cache,p1,449,17.171097
6,nano,kv_cache,p1,450,17.617572
6,nano,kv_cache,p1,451,17.373410
6,nano,kv_cache,p1,452,18.839021
6,nano,kv_cache,p1,453,19.255638
6,nano,kv_cache,p1,454,17.802834
6,nano,kv_cache,p1,455,17.698311
6,nano,kv_cache,p1,456,17.561364
6,nano,kv_cache,p1,457,17.474216
6,nano,kv_cache,p1,458,17.623642
6,nano,kv_cache,p1,459,17.606502
6,nano,kv_cache,p1,460,18.658116
6,nano,kv_cache,p1,461,18.540097
6,nano,kv_cache,p1,462,17.666454
6,nano,kv_cache,p1,463,17.701201
6,nano,kv_cache,p1,464,17.524732
6,nano,kv_cache,p1,465,17.940909
6,nano,kv_cache,p1,466,17.545047
6,nano,kv_cache,p1,467,17.751219
6,nano,kv_cache,p1,468,18.112275
6,nano,kv_cache,p1,469,17.650528
6,nano,kv_cache,p1,470,17.960289
6,nano,kv_cache,p1,471,17.778202
6,nano,kv_cache,p1,472,18.090578
6,nano,kv_cache,p1,473,17.862818
6,nano,kv_cache,p1,474,17.692407
6,nano,kv_cache,p1,475,17.773002
6,nano,kv_cache,p1,476,17.778074
6,nano,kv_cache,p1,477,17.527910
6,nano,kv_cache,p1,478,17.737029
6,nano,kv_cache,p1,479,17.755050
6,nano,kv_cache,p1,480,17.791729
6,nano,kv_cache,p1,481,17.768683
6,nano,kv_cache,p1,482,17.747014
6,nano,kv_cache,p1,483,17.819512
6,nano,kv_cache,p1,484,17.848316
6,nano,kv_cache,p1,485,18.000979
6,nano,kv_cache,p1,486,17.582577
6,nano,kv_cache,p1,487,17.742518
6,nano,kv_cache,p1,488,17.706496
6,nano,kv_cache,p1,489,17.930453
6,nano,kv_cache,p1,490,17.470536
6,nano,kv_cache,p1,491,17.740694
6,nano,kv_cache,p1,492,17.984008
6,nano,kv_cache,p1,493,18.177781
6,nano,kv_cache,p1,494,18.311998
6,nano,kv_cache,p1,495,17.834329
6,nano,kv_cache,p1,496,18.207769
6,nano,kv_cache,p1,497,18.182820
6,nano,kv_cache,p1,498,19.131133
6,nano,kv_cache,p1,499,19.770401
6,nano,kv_cache,p1,500,19.128992
6,nano,kv_cache,p1,501,18.695761
6,nano,kv_cache,p1,502,18.045697
6,nano,kv_cache,p1,503,17.980861
6,nano,kv_cache,p1,504,17.973335
6,nano,kv_cache,p1,505,18.554475
6,nano,kv_cache,p1,506,18.210045
6,nano,kv_cache,p1,507,18.413656
6,nano,kv_cache,p1,508,19.054768
6,nano,kv_cache,p1,509,18.500962
6,nano,kv_cache,p1,510,18.079557
6,nano,kv_cache,p1,511,18.225759
6,nano,kv_cache,p1,512,18.165507
6,nano,kv_cache,p1,513,18.304237
6,nano,kv_cache,p1,514,17.961431
6,nano,kv_cache,p1,515,18.888704
6,nano,kv_cache,p1,516,18.408184
6,nano,kv_cache,p1,517,18.193994
6,nano,kv_cache,p1,518,18.070393
6,nano,kv_cache,p1,519,17.936616
6,nano,kv_cache,p1,520,18.088665
6,nano,kv_cache,p1,521,18.184226
6,nano,kv_cache,p1,522,18.247438
6,nano,kv_cache,p1,523,18.120618
6,nano,kv_cache,p1,524,18.174924
6,nano,kv_cache,p1,525,18.236072
6,nano,kv_cache,p1,526,18.517747
6,nano,kv_cache,p1,527,18.333213
6,nano,kv_cache,p1,528,18.178264
6,nano,kv_cache,p1,529,18.455858
6,nano,kv_cache,p1,530,18.583032
6,nano,kv_cache,p1,531,18.429672
6,nano,kv_cache,p1,532,18.569272
6,nano,kv_cache,p1,533,18.150110
6,nano,kv_cache,p1,534,18.395695
6,nano,kv_cache,p1,535,18.336720
6,nano,kv_cache,p1,536,18.533459
6,nano,kv_cache,p1,537,18.615496
6,nano,kv_cache,p1,538,18.743537
6,nano,kv_cache,p1,539,18.348813
6,nano,kv_cache,p1,540,18.726998
6,nano,kv_cache,p1,541,18.909955
6,nano,kv_cache,p1,542,18.546399
6,nano,kv_cache,p1,543,18.361347
6,nano,kv_cache,p1,544,18.429807
6,nano,kv_cache,p1,545,18.500023
6,nano,kv_cache,p1,546,18.271792
6,nano,kv_cache,p1,547,18.294452
6,nano,kv_cache,p1,548,18.602734
6,nano,kv_cache,p1,549,18.765463
6,nano,kv_cache,p1,550,18.524175
6,nano,kv_cache,p1,551,18.851439
6,nano,kv_cache,p1,552,19.018302
6,nano,kv_cache,p1,553,20.471216
6,nano,kv_cache,p1,554,19.213117
6,nano,kv_cache,p1,555,19.020189
6,nano,kv_cache,p1,556,18.376865
6,nano,kv_cache,p1,557,18.481556
6,nano,kv_cache,p1,558,18.329943
6,nano,kv_cache,p1,559,18.601311
6,nano,kv_cache,p1,560,18.514431
6,nano,kv_cache,p1,561,18.724627
6,nano,kv_cache,p1,562,20.674895
6,nano,kv_cache,p1,563,20.552548
6,nano,kv_cache,p1,564,20.486184
6,nano,kv_cache,p1,565,20.199869
6,nano,kv_cache,p1,566,20.517810
6,nano,kv_cache,p1,567,20.606805
6,nano,kv_cache,p1,568,20.221711
6,nano,kv_cache,p1,569,20.191740
6,nano,kv_cache,p1,570,20.002502
6,nano,kv_cache,p1,571,19.681105
6,nano,kv_cache,p1,572,20.081659
6,nano,kv_cache,p1,573,19.700290
6,nano,kv_cache,p1,574,19.845715
6,nano,kv_cache,p1,575,20.076500
6,nano,kv_cache,p1,576,20.039636
6,nano,kv_cache,p1,577,20.010333
6,nano,kv_cache,p1,578,20.076825
6,nano,kv_cache,p1,579,20.350071
6,nano,kv_cache,p1,580,19.668105
6,nano,kv_cache,p1,581,19.723269
6,nano,kv_cache,p1,582,19.922834
6,nano,kv_cache,p1,583,20.264726
6,nano,kv_cache,p1,584,20.062007
6,nano,kv_cache,p1,585,19.941321
6,nano,kv_cache,p1,586,20.238485
6,nano,kv_cache,p1,587,20.059615
6,nano,kv_cache,p1,588,19.990889
6,nano,kv_cache,p1,589,19.865821
6,nano,kv_cache,p1,590,20.033823
6,nano,kv_cache,p1,591,19.987468
6,nano,kv_cache,p1,592,20.399191
6,nano,kv_cache,p1,593,20.194520
6,nano,kv_cache,p1,594,19.956106
6,nano,kv_cache,p1,595,19.965267
6,nano,kv_cache,p1,596,20.022328
6,nano,kv_cache,p1,597,19.966383
6,nano,kv_cache,p1,598,19.759542
6,nano,kv_cache,p1,599,20.112513
6,nano,kv_cache,p1,600,20.290315
6,nano,kv_cache,p1,601,20.507757
6,nano,kv_cache,p1,602,20.330568
6,nano,kv_cache,p1,603,21.599950
6,nano,kv_cache,p1,604,20.228942
6,nano,kv_cache,p1,605,20.519437
6,nano,kv_cache,p1,606,20.140392
6,nano,kv_cache,p1,607,20.107390
6,nano,kv_cache,p1,608,20.015333
6,nano,kv_cache,p1,609,20.028095
6,nano,kv_cache,p1,610,20.038690
6,nano,kv_cache,p1,611,20.197722
6,nano,kv_cache,p1,612,20.602860
6,nano,kv_cache,p1,613,20.149698
6,nano,kv_cache,p1,614,20.224339
6,nano,kv_cache,p1,615,20.240325
6,nano,kv_cache,p1,616,20.368582
6,nano,kv_cache,p1,617,20.308392
6,nano,kv_cache,p1,618,21.349270
6,nano,kv_cache,p1,619,21.649976
6,nano,kv_cache,p1,620,20.245316
6,nano,kv_cache,p1,621,20.325276
6,nano,kv_cache,p1,622,20.735834
6,nano,kv_cache,p1,623,20.309957
6,nano,kv_cache,p1,624,20.627168
6,nano,kv_cache,p1,625,20.344162
6,nano,kv_cache,p1,626,21.010321
6,nano,kv_cache,p1,627,20.337708
6,nano,kv_cache,p1,628,20.222864
6,nano,kv_cache,p1,629,20.564989
6,nano,kv_cache,p1,630,19.849428
6,nano,kv_cache,p1,631,20.181721
6,nano,kv_cache,p1,632,20.620499
6,nano,kv_cache,p1,633,20.248186
6,nano,kv_cache,p1,634,20.473421
6,nano,kv_cache,p1,635,20.579463
6,nano,kv_cache,p1,636,20.404090
6,nano,kv_cache,p1,637,20.345688
6,nano,kv_cache,p1,638,20.151847
6,nano,kv_cache,p1,639,20.626905
6,nano,kv_cache,p1,640,21.126303
6,nano,kv_cache,p1,641,20.544299
6,nano,kv_cache,p1,642,20.737658
6,nano,kv_cache,p1,643,20.331126
6,nano,kv_cache,p1,644,20.410708
6,nano,kv_cache,p1,645,20.233630
6,nano,kv_cache,p1,646,20.416204
6,nano,kv_cache,p1,647,20.434468
6,nano,kv_cache,p1,648,20.904826
6,nano,kv_cache,p1,649,20.927499
6,nano,kv_cache,p1,650,20.665836
6,nano,kv_cache,p1,651,20.524189
6,nano,kv_cache,p1,652,21.742409
6,nano,kv_cache,p1,653,21.770651
6,nano,kv_cache,p1,654,21.586482
6,nano,kv_cache,p1,655,21.400742
6,nano,kv_cache,p1,656,21.183057
6,nano,kv_cache,p1,657,21.568026
6,nano,kv_cache,p1,658,21.144106
6,nano,kv_cache,p1,659,21.536856
6,nano,kv_cache,p1,660,21.982442
6,nano,kv_cache,p1,661,21.631076
6,nano,kv_cache,p1,662,21.249719
6,nano,kv_cache,p1,663,21.015602
6,nano,kv_cache,p1,664,21.170028
6,nano,kv_cache,p1,665,21.394675
6,nano,kv_cache,p1,666,21.611532
6,nano,kv_cache,p1,667,22.097759
6,nano,kv_cache,p1,668,21.229541
6,nano,kv_cache,p1,669,21.713115
6,nano,kv_cache,p1,670,21.534601
6,nano,kv_cache,p1,671,21.525545
6,nano,kv_cache,p1,672,21.460630
6,nano,kv_cache,p1,673,22.386845
6,nano,kv_cache,p1,674,21.567899
6,nano,kv_cache,p1,675,20.726660
6,nano,kv_cache,p1,676,20.980913
6,nano,kv_cache,p1,677,21.320294
6,nano,kv_cache,p1,678,21.268471
6,nano,kv_cache,p1,679,20.474732
6,nano,kv_cache,p1,680,20.520777
6,nano,kv_cache,p1,681,21.106485
6,nano,kv_cache,p1,682,20.998499
6,nano,kv_cache,p1,683,20.818162
6,nano,kv_cache,p1,684,21.163213
6,nano,kv_cache,p1,685,20.910410
6,nano,kv_cache,p1,686,21.136622
6,nano,kv_cache,p1,687,21.311568
6,nano,kv_cache,p1,688,21.286564
6,nano,kv_cache,p1,689,21.064734
6,nano,kv_cache,p1,690,21.146195
6,nano,kv_cache,p1,691,21.288234
6,nano,kv_cache,p1,692,21.333060
6,nano,kv_cache,p1,693,21.174858
6,nano,kv_cache,p1,694,20.934453
6,nano,kv_cache,p1,695,21.033001
6,nano,kv_cache,p1,696,21.243533
6,nano,kv_cache,p1,697,21.067245
6,nano,kv_cache,p1,698,21.425747
6,nano,kv_cache,p1,699,22.565611
6,nano,kv_cache,p1,700,22.488474
6,nano,kv_cache,p1,701,22.476787
6,nano,kv_cache,p1,702,21.312742
6,nano,kv_cache,p1,703,21.416285
6,nano,kv_cache,p1,704,21.481864
6,nano,kv_cache,p1,705,21.278752
6,nano,kv_cache,p1,706,21.557699
6,nano,kv_cache,p1,707,22.656262
6,nano,kv_cache,p1,708,21.848846
6,nano,kv_cache,p1,709,21.576739
6,nano,kv_cache,p1,710,20.953568
6,nano,kv_cache,p1,711,21.293478
6,nano,kv_cache,p1,712,21.644651
6,nano,kv_cache,p1,713,22.269527
6,nano,kv_cache,p1,714,22.188183
6,nano,kv_cache,p1,715,21.827909
6,nano,kv_cache,p1,716,22.364457
6,nano,kv_cache,p1,717,20.260828
6,nano,kv_cache,p1,718,22.057656
6,nano,kv_cache,p1,719,21.865149
6,nano,kv_cache,p1,720,22.016400
6,nano,kv_cache,p1,721,21.605776
6,nano,kv_cache,p1,722,21.586669
6,nano,kv_cache,p1,723,21.825672
6,nano,kv_cache,p1,724,21.416981
6,nano,kv_cache,p1,725,21.485434
6,nano,kv_cache,p1,726,21.005803
6,nano,kv_cache,p1,727,21.483074
6,nano,kv_cache,p1,728,21.862706
6,nano,kv_cache,p1,729,21.600770
6,nano,kv_cache,p1,730,21.832158
6,nano,kv_cache,p1,731,21.595397
6,nano,kv_cache,p1,732,21.891330
6,nano,kv_cache,p1,733,21.760348
6,nano,kv_cache,p1,734,21.738966
6,nano,kv_cache,p1,735,21.576887
6,nano,kv_cache,p1,736,21.740972
6,nano,kv_cache,p1,737,21.795875
6,nano,kv_cache,p1,738,21.758321
6,nano,kv_cache,p1,739,21.699769
6,nano,kv_cache,p1,740,21.327308
6,nano,kv_cache,p1,741,21.690490
6,nano,kv_cache,p1,742,21.679396
6,nano,kv_cache,p1,743,21.900376
6,nano,kv_cache,p1,744,22.029580
6,nano,kv_cache,p1,745,23.410719
6,nano,kv_cache,p1,746,23.325639
6,nano,kv_cache,p1,747,23.243189
6,nano,kv_cache,p1,748,21.827511
6,nano,kv_cache,p1,749,21.703058
6,nano,kv_cache,p1,750,21.513179
6,nano,kv_cache,p1,751,22.158707
6,nano,kv_cache,p1,752,22.976719
6,nano,kv_cache,p1,753,23.819768
6,nano,kv_cache,p1,754,22.393276
6,nano,kv_cache,p1,755,21.988568
6,nano,kv_cache,p1,756,21.834607
6,nano,kv_cache,p1,757,21.752873
6,nano,kv_cache,p1,758,21.609122
6,nano,kv_cache,p1,759,23.504670
6,nano,kv_cache,p1,760,23.117082
6,nano,kv_cache,p1,761,21.972410
6,nano,kv_cache,p1,762,21.668905
6,nano,kv_cache,p1,763,22.003272
6,nano,kv_cache,p1,764,22.339424
6,nano,kv_cache,p1,765,22.737107
6,nano,kv_cache,p1,766,21.848138
6,nano,kv_cache,p1,767,22.162858
6,nano,kv_cache,p1,768,22.193991
6,nano,kv_cache,p1,769,22.168888
6,nano,kv_cache,p1,770,22.043700
6,nano,kv_cache,p1,771,21.991835
6,nano,kv_cache,p1,772,21.929330
6,nano,kv_cache,p1,773,22.636274
6,nano,kv_cache,p1,774,22.185175
6,nano,kv_cache,p1,775,22.108793
6,nano,kv_cache,p1,776,22.099254
6,nano,kv_cache,p1,777,22.519081
6,nano,kv_cache,p1,778,22.104044
6,nano,kv_cache,p1,779,22.288181
