run_id,engine,mode,prompt_id,token_index,token_ms
10,nano,kv_cache,p2,159,73.835496
10,nano,kv_cache,p2,160,73.365245
10,nano,kv_cache,p2,161,73.316393
10,nano,kv_cache,p2,162,73.726865
10,nano,kv_cache,p2,163,73.812878
10,nano,kv_cache,p2,164,72.215185
10,nano,kv_cache,p2,165,73.797196
10,nano,kv_cache,p2,166,72.953403
10,nano,kv_cache,p2,167,73.882761
10,nano,kv_cache,p2,168,73.774246
10,nano,kv_cache,p2,169,73.662066
10,nano,kv_cache,p2,170,73.213831
10,nano,kv_cache,p2,171,73.800589
10,nano,kv_cache,p2,172,73.740333
10,nano,kv_cache,p2,173,73.420163
10,nano,kv_cache,p2,174,73.044494
10,nano,kv_cache,p2,175,73.471446
10,nano,kv_cache,p2,176,75.445864
10,nano,kv_cache,p2,177,74.116457
10,nano,kv_cache,p2,178,74.122578
10,nano,kv_cache,p2,179,74.546383
10,nano,kv_cache,p2,180,73.046021
10,nano,kv_cache,p2,181,73.369209
10,nano,kv_cache,p2,182,74.701461
10,nano,kv_cache,p2,183,73.348331
10,nano,kv_cache,p2,184,74.335946
10,nano,kv_cache,p2,185,74.001214
10,nano,kv_cache,p2,186,73.901450
10,nano,kv_cache,p2,187,74.166060
10,nano,kv_cache,p2,188,74.567932
10,nano,kv_cache,p2,189,73.769729
10,nano,kv_cache,p2,190,76.526525
10,nano,kv_cache,p2,191,74.260840
10,nano,kv_cache,p2,192,75.215819
10,nano,kv_cache,p2,193,72.634503
10,nano,kv_cache,p2,194,73.586781
10,nano,kv_cache,p2,195,72.894697
10,nano,kv_cache,p2,196,75.927199
10,nano,kv_cache,p2,197,73.762300
10,nano,kv_cache,p2,198,73.043830
10,nano,kv_cache,p2,199,74.348013
10,nano,kv_cache,p2,200,75.042398
10,nano,kv_cache,p2,201,74.566467
10,nano,kv_cache,p2,202,74.096330
10,nano,kv_cache,p2,203,76.449118
10,nano,kv_cache,p2,204,74.906919
10,nano,kv_cache,p2,205,75.001037
10,nano,kv_cache,p2,206,74.578629
10,nano,kv_cache,p2,207,73.982824
10,nano,kv_cache,p2,208,73.395155
10,nano,kv_cache,p2,209,74.075400
10,nano,kv_cache,p2,210,73.802595
10,nano,kv_cache,p2,211,74.088107
10,nano,kv_cache,p2,212,73.615714
10,nano,kv_cache,p2,213,73.663662
10,nano,kv_cache,p2,214,74.293243
10,nano,kv_cache,p2,215,73.779064
10,nano,kv_cache,p2,216,73.148719
10,nano,kv_cache,p2,217,76.817902
10,nano,kv_cache,p2,218,73.567786
10,nano,kv_cache,p2,219,76.450564
10,nano,kv_cache,p2,220,73.969713
10,nano,kv_cache,p2,221,76.083505
10,nano,kv_cache,p2,222,74.078582
10,nano,kv_cache,p2,223,74.392298
10,nano,kv_cache,p2,224,74.545967
10,nano,kv_cache,p2,225,75.050631
10,nano,kv_cache,p2,226,74.282497
10,nano,kv_cache,p2,227,74.139667
10,nano,kv_cache,p2,228,75.041892
10,nano,kv_cache,p2,229,73.927947
10,nano,kv_cache,p2,230,76.291610
10,nano,kv_cache,p2,231,74.216747
10,nano,kv_cache,p2,232,75.743875
10,nano,kv_cache,p2,233,75.246485
10,nano,kv_cache,p2,234,76.831655
10,nano,kv_cache,p2,235,75.176615
10,nano,kv_cache,p2,236,76.704298
10,nano,kv_cache,p2,237,75.818620
10,nano,kv_cache,p2,238,74.490581
10,nano,kv_cache,p2,239,76.110488
10,nano,kv_cache,p2,240,75.897322
10,nano,kv_cache,p2,241,74.480489
10,nano,kv_cache,p2,242,74.474934
10,nano,kv_cache,p2,243,76.876711
10,nano,kv_cache,p2,244,75.867685
10,nano,kv_cache,p2,245,75.958177
10,nano,kv_cache,p2,246,76.364297
10,nano,kv_cache,p2,247,75.852572
10,nano,kv_cache,p2,248,75.964633
10,nano,kv_cache,p2,249,74.665917
10,nano,kv_cache,p2,250,75.430905
10,nano,kv_cache,p2,251,75.510438
10,nano,kv_cache,p2,252,75.187698
10,nano,kv_cache,p2,253,75.215544
10,nano,kv_cache,p2,254,75.377290
10,nano,kv_cache,p2,255,75.873055
11,nano,no_cache,p2,0,313.620770
11,nano,no_cache,p2,1,301.420963
11,nano,no_cache,p2,2,279.629315
11,nano,no_cache,p2,3,283.200053
11,nano,no_cache,p2,4,284.318278
11,nano,no_cache,p2,5,280.678654
11,nano,no_cache,p2,6,279.768722
11,nano,no_cache,p2,7,286.930210
11,nano,no_cache,p2,8,284.319077
11,nano,no_cache,p2,9,278.478692
11,nano,no_cache,p2,10,284.057630
11,nano,no_cache,p2,11,284.542584
11,nano,no_cache,p2,12,288.507610
11,nano,no_cache,p2,13,330.456401
11,nano,no_cache,p2,14,323.001618
11,nano,no_cache,p2,15,284.469584
11,nano,no_cache,p2,16,324.027308
11,nano,no_cache,p2,17,288.331039
11,nano,no_cache,p2,18,286.214438
11,nano,no_cache,p2,19,284.062643
11,nano,no_cache,p2,20,288.222183
11,nano,no_cache,p2,21,288.701780
11,nano,no_cache,p2,22,283.998176
11,nano,no_cache,p2,23,283.066511
11,nano,no_cache,p2,24,290.544283
11,nano,no_cache,p2,25,290.517747
11,nano,no_cache,p2,26,287.110591
11,nano,no_cache,p2,27,293.117677
11,nano,no_cache,p2,28,292.385719
11,nano,no_cache,p2,29,288.609008
11,nano,no_cache,p2,30,289.251203
11,nano,no_cache,p2,31,294.015301
11,nano,no_cache,p2,32,291.670754
11,nano,no_cache,p2,33,289.321831
11,nano,no_cache,p2,34,294.058815
11,nano,no_cache,p2,35,297.145157
11,nano,no_cache,p2,36,300.988791
11,nano,no_cache,p2,37,304.396490
11,nano,no_cache,p2,38,353.975471
11,nano,no_cache,p2,39,305.246433
11,nano,no_cache,p2,40,295.709684
11,nano,no_cache,p2,41,300.362997
11,nano,no_cache,p2,42,300.713995
11,nano,no_cache,p2,43,295.325744
11,nano,no_cache,p2,44,300.287212
11,nano,no_cache,p2,45,295.798775
11,nano,no_cache,p2,46,289.801862
11,nano,no_cache,p2,47,295.055422
11,nano,no_cache,p2,48,296.990097
11,nano,no_cache,p2,49,292.432870
11,nano,no_cache,p2,50,291.753545
11,nano,no_cache,p2,51,299.709286
11,nano,no_cache,p2,52,299.391689
11,nano,no_cache,p2,53,300.774698
11,nano,no_cache,p2,54,303.388173
11,nano,no_cache,p2,55,303.722419
11,nano,no_cache,p2,56,302.733981
11,nano,no_cache,p2,57,307.967418
11,nano,no_cache,p2,58,300.937155
11,nano,no_cache,p2,59,295.162332
11,nano,no_cache,p2,60,298.171713
11,nano,no_cache,p2,61,304.074323
11,nano,no_cache,p2,62,301.645721
11,nano,no_cache,p2,63,299.266011
11,nano,no_cache,p2,64,304.198529
11,nano,no_cache,p2,65,300.426226
11,nano,no_cache,p2,66,298.132707
11,nano,no_cache,p2,67,304.581540
11,nano,no_cache,p2,68,304.165845
11,nano,no_cache,p2,69,306.970205
11,nano,no_cache,p2,70,298.103498
11,nano,no_cache,p2,71,308.593887
11,nano,no_cache,p2,72,304.115588
11,nano,no_cache,p2,73,301.029105
11,nano,no_cache,p2,74,309.223641
11,nano,no_cache,p2,75,305.064893
11,nano,no_cache,p2,76,306.467523
11,nano,no_cache,p2,77,309.679456
11,nano,no_cache,p2,78,307.686004
11,nano,no_cache,p2,79,307.204351
11,nano,no_cache,p2,80,305.568740
11,nano,no_cache,p2,81,311.442839
11,nano,no_cache,p2,82,308.210220
11,nano,no_cache,p2,83,307.328491
11,nano,no_cache,p2,84,313.143848
11,nano,no_cache,p2,85,309.717593
11,nano,no_cache,p2,86,308.047086
11,nano,no_cache,p2,87,315.356570
11,nano,no_cache,p2,88,321.838561
11,nano,no_cache,p2,89,316.278349
11,nano,no_cache,p2,90,324.290722
11,nano,no_cache,p2,91,324.041799
11,nano,no_cache,p2,92,343.405678
11,nano,no_cache,p2,93,339.167357
11,nano,no_cache,p2,94,328.106634
11,nano,no_cache,p2,95,322.701239
11,nano,no_cache,p2,96,325.574873
11,nano,no_cache,p2,97,327.157104
11,nano,no_cache,p2,98,324.699815
11,nano,no_cache,p2,99,327.636879
11,nano,no_cache,p2,100,325.213285
11,nano,no_cache,p2,101,321.143016
11,nano,no_cache,p2,102,320.461552
11,nano,no_cache,p2,103,322.105939
11,nano,no_cache,p2,104,320.358586
11,nano,no_cache,p2,105,325.253798
11,nano,no_cache,p2,106,327.192161
11,nano,no_cache,p2,107,328.750333
11,nano,no_cache,p2,108,335.878250
11,nano,no_cache,p2,109,336.815446
11,nano,no_cache,p2,110,333.533349
11,nano,no_cache,p2,111,338.972130
11,nano,no_cache,p2,112,337.441903
11,nano,no_cache,p2,113,339.378358
11,nano,no_cache,p2,114,340.808154
11,nano,no_cache,p2,115,340.649529
11,nano,no_cache,p2,116,336.939248
11,nano,no_cache,p2,117,339.824082
11,nano,no_cache,p2,118,340.865739
11,nano,no_cache,p2,119,337.252441
11,nano,no_cache,p2,120,343.777256
11,nano,no_cache,p2,121,347.989996
11,nano,no_cache,p2,122,347.034383
11,nano,no_cache,p2,123,348.628435
11,nano,no_cache,p2,124,347.982935
11,nano,no_cache,p2,125,345.741458
11,nano,no_cache,p2,126,352.158633
11,nano,no_cache,p2,127,347.068244
11,nano,no_cache,p2,128,350.708725
11,nano,no_cache,p2,129,368.308864
11,nano,no_cache,p2,130,370.379947
11,nano,no_cache,p2,131,369.665455
11,nano,no_cache,p2,132,371.855902
11,nano,no_cache,p2,133,364.383756
11,nano,no_cache,p2,134,364.488968
11,nano,no_cache,p2,135,368.950901
11,nano,no_cache,p2,136,360.162834
11,nano,no_cache,p2,137,368.607030
11,nano,no_cache,p2,138,363.155820
11,nano,no_cache,p2,139,361.279255
11,nano,no_cache,p2,140,374.147118
11,nano,no_cache,p2,141,371.641320
11,nano,no_cache,p2,142,371.152009
11,nano,no_cache,p2,143,374.439038
11,nano,no_cache,p2,144,368.443842
11,nano,no_cache,p2,145,370.804316
11,nano,no_cache,p2,146,370.891016
11,nano,no_cache,p2,147,367.056698
11,nano,no_cache,p2,148,374.020683
11,nano,no_cache,p2,149,370.006619
11,nano,no_cache,p2,150,370.030137
11,nano,no_cache,p2,151,377.032866
11,nano,no_cache,p2,152,370.148573
11,nano,no_cache,p2,153,374.804981
11,nano,no_cache,p2,154,427.423712
11,nano,no_cache,p2,155,509.715711
11,nano,no_cache,p2,156,434.227872
11,nano,no_cache,p2,157,427.401577
11,nano,no_cache,p2,158,433.158264
11,nano,no_cache,p2,159,427.463597
11,nano,no_cache,p2,160,431.991452
11,nano,no_cache,p2,161,428.392796
11,nano,no_cache,p2,162,425.727954
11,nano,no_cache,p2,163,429.914743
11,nano,no_cache,p2,164,427.616645
11,nano,no_cache,p2,165,430.985934
11,nano,no_cache,p2,166,428.172482
11,nano,no_cache,p2,167,430.622101
11,nano,no_cache,p2,168,431.757127
11,nano,no_cache,p2,169,434.616208
11,nano,no_cache,p2,170,474.124647
11,nano,no_cache,p2,171,553.272003
11,nano,no_cache,p2,172,498.768163
11,nano,no_cache,p2,173,501.564671
11,nano,no_cache,p2,174,502.347678
11,nano,no_cache,p2,175,501.323289
11,nano,no_cache,p2,176,498.026907
11,nano,no_cache,p2,177,497.079239
11,nano,no_cache,p2,178,503.915176
11,nano,no_cache,p2,179,491.350607
11,nano,no_cache,p2,180,493.331959
11,nano,no_cache,p2,181,494.783597
11,nano,no_cache,p2,182,496.633800
11,nano,no_cache,p2,183,494.271630
11,nano,no_cache,p2,184,493.581036
11,nano,no_cache,p2,185,497.056484
11,nano,no_cache,p2,186,500.452212
11,nano,no_cache,p2,187,497.745769
11,nano,no_cache,p2,188,500.937591
11,nano,no_cache,p2,189,499.115238
11,nano,no_cache,p2,190,498.986706
11,nano,no_cache,p2,191,499.779472
11,nano,no_cache,p2,192,502.033452
11,nano,no_cache,p2,193,499.474923
11,nano,no_cache,p2,194,500.609428
11,nano,no_cache,p2,195,499.888052
11,nano,no_cache,p2,196,504.656732
11,nano,no_cache,p2,197,509.033426
11,nano,no_cache,p2,198,517.099127
11,nano,no_cache,p2,199,500.820389
11,nano,no_cache,p2,200,501.883442
11,nano,no_cache,p2,201,499.542868
11,nano,no_cache,p2,202,505.971141
11,nano,no_cache,p2,203,510.197225
11,nano,no_cache,p2,204,507.001938
11,nano,no_cache,p2,205,505.212573
11,nano,no_cache,p2,206,510.544004
11,nano,no_cache,p2,207,508.607374
11,nano,no_cache,p2,208,511.011086
11,nano,no_cache,p2,209,513.494199
11,nano,no_cache,p2,210,510.150502
11,nano,no_cache,p2,211,514.138951
11,nano,no_cache,p2,212,510.970726
11,nano,no_cache,p2,213,515.736953
11,nano,no_cache,p2,214,512.898467
11,nano,no_cache,p2,215,516.487913
11,nano,no_cache,p2,216,514.095968
11,nano,no_cache,p2,217,517.394021
11,nano,no_cache,p2,218,526.792552
11,nano,no_cache,p2,219,531.447148
11,nano,no_cache,p2,220,529.767065
11,nano,no_cache,p2,221,534.549399
11,nano,no_cache,p2,222,533.357869
11,nano,no_cache,p2,223,534.771738
11,nano,no_cache,p2,224,537.002871
11,nano,no_cache,p2,225,536.820139
11,nano,no_cache,p2,226,535.188611
11,nano,no_cache,p2,227,535.968545
11,nano,no_cache,p2,228,537.800514
11,nano,no_cache,p2,229,533.931959
11,nano,no_cache,p2,230,525.869410
11,nano,no_cache,p2,231,540.514166
11,nano,no_cache,p2,232,557.963838
11,nano,no_cache,p2,233,536.442449
11,nano,no_cache,p2,234,538.623974
11,nano,no_cache,p2,235,538.310529
11,nano,no_cache,p2,236,550.298236
11,nano,no_cache,p2,237,543.456734
11,nano,no_cache,p2,238,545.942422
11,nano,no_cache,p2,239,538.841384
11,nano,no_cache,p2,240,541.897577
11,nano,no_cache,p2,241,539.223745
11,nano,no_cache,p2,242,543.690787
11,nano,no_cache,p2,243,546.154687
11,nano,no_cache,p2,244,544.777025
11,nano,no_cache,p2,245,548.496825
11,nano,no_cache,p2,246,547.580868
11,nano,no_cache,p2,247,549.846195
11,nano,no_cache,p2,248,532.220311
11,nano,no_cache,p2,249,537.653002
11,nano,no_cache,p2,250,544.026817
11,nano,no_cache,p2,251,553.829703
11,nano,no_cache,p2,252,555.001168
11,nano,no_cache,p2,253,553.203430
11,nano,no_cache,p2,254,558.759737
11,nano,no_cache,p2,255,559.595044
12,nano,kv_cache,p2,0,70.264011
12,nano,kv_cache,p2,1,70.007898
12,nano,kv_cache,p2,2,71.628100
12,nano,kv_cache,p2,3,70.269558
12,nano,kv_cache,p2,4,70.340693
12,nano,kv_cache,p2,5,70.769880
12,nano,kv_cache,p2,6,70.643100
12,nano,kv_cache,p2,7,70.981381
12,nano,kv_cache,p2,8,72.470695
12,nano,kv_cache,p2,9,70.061883
12,nano,kv_cache,p2,10,69.866141
12,nano,kv_cache,p2,11,70.763916
12,nano,kv_cache,p2,12,71.650534
12,nano,kv_cache,p2,13,70.549824
12,nano,kv_cache,p2,14,71.011102
12,nano,kv_cache,p2,15,69.952155
12,nano,kv_cache,p2,16,70.401823
12,nano,kv_cache,p2,17,69.838395
12,nano,kv_cache,p2,18,70.795348
12,nano,kv_cache,p2,19,70.501244
12,nano,kv_cache,p2,20,70.868126
12,nano,kv_cache,p2,21,70.750443
12,nano,kv_cache,p2,22,72.424831
12,nano,kv_cache,p2,23,71.369816
12,nano,kv_cache,p2,24,72.591700
12,nano,kv_cache,p2,25,69.707722
12,nano,kv_cache,p2,26,70.792521
12,nano,kv_cache,p2,27,69.430847
12,nano,kv_cache,p2,28,70.225790
12,nano,kv_cache,p2,29,69.714633
12,nano,kv_cache,p2,30,69.769370
12,nano,kv_cache,p2,31,69.717110
12,nano,kv_cache,p2,32,70.630563
12,nano,kv_cache,p2,33,69.989301
12,nano,kv_cache,p2,34,69.704438
12,nano,kv_cache,p2,35,68.827774
12,nano,kv_cache,p2,36,72.255034
12,nano,kv_cache,p2,37,70.791700
12,nano,kv_cache,p2,38,70.747917
12,nano,kv_cache,p2,39,70.971590
12,nano,kv_cache,p2,40,72.992636
12,nano,kv_cache,p2,41,69.727391
12,nano,kv_cache,p2,42,70.524176
12,nano,kv_cache,p2,43,70.293752
12,nano,kv_cache,p2,44,71.035033
12,nano,kv_cache,p2,45,72.041750
12,nano,kv_cache,p2,46,71.188952
12,nano,kv_cache,p2,47,69.504777
12,nano,kv_cache,p2,48,70.816091
12,nano,kv_cache,p2,49,70.368260
12,nano,kv_cache,p2,50,70.708216
12,nano,kv_cache,p2,51,70.033749
12,nano,kv_cache,p2,52,69.647813
12,nano,kv_cache,p2,53,70.094954
12,nano,kv_cache,p2,54,69.041392
12,nano,kv_cache,p2,55,70.523724
12,nano,kv_cache,p2,56,71.010841
12,nano,kv_cache,p2,57,75.442189
12,nano,kv_cache,p2,58,69.069911
12,nano,kv_cache,p2,59,68.696022
12,nano,kv_cache,p2,60,69.697282
12,nano,kv_cache,p2,61,68.859704
12,nano,kv_cache,p2,62,68.679696
12,nano,kv_cache,p2,63,69.504520
12,nano,kv_cache,p2,64,73.788584
12,nano,kv_cache,p2,65,72.313298
12,nano,kv_cache,p2,66,71.674264
12,nano,kv_cache,p2,67,72.000631
12,nano,kv_cache,p2,68,72.273952
12,nano,kv_cache,p2,69,71.917219
12,nano,kv_cache,p2,70,71.856743
12,nano,kv_cache,p2,71,72.387039
12,nano,kv_cache,p2,72,71.867813
12,nano,kv_cache,p2,73,71.765443
12,nano,kv_cache,p2,74,72.198670
12,nano,kv_cache,p2,75,72.017434
12,nano,kv_cache,p2,76,72.406647
12,nano,kv_cache,p2,77,71.421815
12,nano,kv_cache,p2,78,73.130272
12,nano,kv_cache,p2,79,72.286449
12,nano,kv_cache,p2,80,71.201381
12,nano,kv_cache,p2,81,72.344605
12,nano,kv_cache,p2,82,71.442447
12,nano,kv_cache,p2,83,72.340103
12,nano,kv_cache,p2,84,73.934968
12,nano,kv_cache,p2,85,72.481788
12,nano,kv_cache,p2,86,73.294262
12,nano,kv_cache,p2,87,72.872551
12,nano,kv_cache,p2,88,73.110035
12,nano,kv_cache,p2,89,72.734993
12,nano,kv_cache,p2,90,73.369517
12,nano,kv_cache,p2,91,72.730367
12,nano,kv_cache,p2,92,73.879703
12,nano,kv_cache,p2,93,71.959935
12,nano,kv_cache,p2,94,72.252943
12,nano,kv_cache,p2,95,73.283474
12,nano,kv_cache,p2,96,73.257371
12,nano,kv_cache,p2,97,72.722824
12,nano,kv_cache,p2,98,73.091607
12,nano,kv_cache,p2,99,72.717985
12,nano,kv_cache,p2,100,72.915976
12,nano,kv_cache,p2,101,72.683667
12,nano,kv_cache,p2,102,70.808250
12,nano,kv_cache,p2,103,70.427794
12,nano,kv_cache,p2,104,70.898635
12,nano,kv_cache,p2,105,70.626276
12,nano,kv_cache,p2,106,73.328910
12,nano,kv_cache,p2,107,70.965902
12,nano,kv_cache,p2,108,71.604802
12,nano,kv_cache,p2,109,71.406303
12,nano,kv_cache,p2,110,72.450138
12,nano,kv_cache,p2,111,71.652949
12,nano,kv_cache,p2,112,71.630876
12,nano,kv_cache,p2,113,72.173816
12,nano,kv_cache,p2,114,72.197166
12,nano,kv_cache,p2,115,73.115736
12,nano,kv_cache,p2,116,72.199011
12,nano,kv_cache,p2,117,73.129112
12,nano,kv_cache,p2,118,72.429858
12,nano,kv_cache,p2,119,72.578007
12,nano,kv_cache,p2,120,75.062746
12,nano,kv_cache,p2,121,73.961034
12,nano,kv_cache,p2,122,74.633548
12,nano,kv_cache,p2,123,72.083309
12,nano,kv_cache,p2,124,74.120551
12,nano,kv_cache,p2,125,71.534156
12,nano,kv_cache,p2,126,72.368454
12,nano,kv_cache,p2,127,71.892314
12,nano,kv_cache,p2,128,72.772288
12,nano,kv_cache,p2,129,70.755158
12,nano,kv_cache,p2,130,70.154383
12,nano,kv_cache,p2,131,69.233463
12,nano,kv_cache,p2,132,69.979120
12,nano,kv_cache,p2,133,70.608911
12,nano,kv_cache,p2,134,72.155266
12,nano,kv_cache,p2,135,69.584998
12,nano,kv_cache,p2,136,70.455353
12,nano,kv_cache,p2,137,69.824562
12,nano,kv_cache,p2,138,71.765297
12,nano,kv_cache,p2,139,69.970479
12,nano,kv_cache,p2,140,70.189715
12,nano,kv_cache,p2,141,69.915796
12,nano,kv_cache,p2,142,70.143331
12,nano,kv_cache,p2,143,71.194434
12,nano,kv_cache,p2,144,70.047288
12,nano,kv_cache,p2,145,70.441562
12,nano,kv_cache,p2,146,69.981869
12,nano,kv_cache,p2,147,71.037139
12,nano,kv_cache,p2,148,72.149455
12,nano,kv_cache,p2,149,71.325509
12,nano,kv_cache,p2,150,71.244642
12,nano,kv_cache,p2,151,70.902786
12,nano,kv_cache,p2,152,72.577118
12,nano,kv_cache,p2,153,71.994634
12,nano,kv_cache,p2,154,71.326451
12,nano,kv_cache,p2,155,70.011356
12,nano,kv_cache,p2,156,72.065827
12,nano,kv_cache,p2,157,74.779450
12,nano,kv_cache,p2,158,73.316752
12,nano,kv_cache,p2,159,74.089531
12,nano,kv_cache,p2,160,74.192830
12,nano,kv_cache,p2,161,73.756969
12,nano,kv_cache,p2,162,75.160130
12,nano,kv_cache,p2,163,71.667449
12,nano,kv_cache,p2,164,72.931384
12,nano,kv_cache,p2,165,70.400778
12,nano,kv_cache,p2,166,72.577387
12,nano,kv_cache,p2,167,70.703277
12,nano,kv_cache,p2,168,73.428619
12,nano,kv_cache,p2,169,71.031504
12,nano,kv_cache,p2,170,70.874069
12,nano,kv_cache,p2,171,71.300787
12,nano,kv_cache,p2,172,71.239177
12,nano,kv_cache,p2,173,72.544071
12,nano,kv_cache,p2,174,71.841823
12,nano,kv_cache,p2,175,71.494115
12,nano,kv_cache,p2,176,73.660518
12,nano,kv_cache,p2,177,70.565714
12,nano,kv_cache,p2,178,72.029163
12,nano,kv_cache,p2,179,71.660876
12,nano,kv_cache,p2,180,72.791127
12,nano,kv_cache,p2,181,72.055905
12,nano,kv_cache,p2,182,71.424696
12,nano,kv_cache,p2,183,70.824919
12,nano,kv_cache,p2,184,71.037251
12,nano,kv_cache,p2,185,71.553964
12,nano,kv_cache,p2,186,72.290433
12,nano,kv_cache,p2,187,71.045079
12,nano,kv_cache,p2,188,72.546881
12,nano,kv_cache,p2,189,72.645686
12,nano,kv_cache,p2,190,73.257824
12,nano,kv_cache,p2,191,71.063085
12,nano,kv_cache,p2,192,72.072850
12,nano,kv_cache,p2,193,70.981421
12,nano,kv_cache,p2,194,72.538283
12,nano,kv_cache,p2,195,71.450269
12,nano,kv_cache,p2,196,79.204382
12,nano,kv_cache,p2,197,70.939572
12,nano,kv_cache,p2,198,70.918455
12,nano,kv_cache,p2,199,72.224642
12,nano,kv_cache,p2,200,73.451653
12,nano,kv_cache,p2,201,73.333196
12,nano,kv_cache,p2,202,72.672026
12,nano,kv_cache,p2,203,72.937359
12,nano,kv_cache,p2,204,71.647486
12,nano,kv_cache,p2,205,71.781775
12,nano,kv_cache,p2,206,73.145152
12,nano,kv_cache,p2,207,72.835361
12,nano,kv_cache,p2,208,71.797823
12,nano,kv_cache,p2,209,70.397451
12,nano,kv_cache,p2,210,71.481377
12,nano,kv_cache,p2,211,72.324319
12,nano,kv_cache,p2,212,72.853878
12,nano,kv_cache,p2,213,72.500239
12,nano,kv_cache,p2,214,73.113851
12,nano,kv_cache,p2,215,72.997060
12,nano,kv_cache,p2,216,72.147827
12,nano,kv_cache,p2,217,73.408325
12,nano,kv_cache,p2,218,72.579446
12,nano,kv_cache,p2,219,72.419159
12,nano,kv_cache,p2,220,76.546921
12,nano,kv_cache,p2,221,76.288056
12,nano,kv_cache,p2,222,74.701960
12,nano,kv_cache,p2,223,75.518903
12,nano,kv_cache,p2,224,74.536246
12,nano,kv_cache,p2,225,75.251466
12,nano,kv_cache,p2,226,77.649436
12,nano,kv_cache,p2,227,75.590835
12,nano,kv_cache,p2,228,75.768788
12,nano,kv_cache,p2,229,75.711113
12,nano,kv_cache,p2,230,76.512072
12,nano,kv_cache,p2,231,77.586857
12,nano,kv_cache,p2,232,76.633382
12,nano,kv_cache,p2,233,77.482519
12,nano,kv_cache,p2,234,76.376905
12,nano,kv_cache,p2,235,76.263308
12,nano,kv_cache,p2,236,75.707101
12,nano,kv_cache,p2,237,76.210465
12,nano,kv_cache,p2,238,75.334145
12,nano,kv_cache,p2,239,75.409591
12,nano,kv_cache,p2,240,76.172062
12,nano,kv_cache,p2,241,76.414678
12,nano,kv_cache,p2,242,75.683660
12,nano,kv_cache,p2,243,77.206719
12,nano,kv_cache,p2,244,76.701561
12,nano,kv_cache,p2,245,76.246538
12,nano,kv_cache,p2,246,77.123000
12,nano,kv_cache,p2,247,76.694389
12,nano,kv_cache,p2,248,76.483332
12,nano,kv_cache,p2,249,77.113940
12,nano,kv_cache,p2,250,77.384937
12,nano,kv_cache,p2,251,76.777816
12,nano,kv_cache,p2,252,76.198049
12,nano,kv_cache,p2,253,75.925050
12,nano,kv_cache,p2,254,76.303727
12,nano,kv_cache,p2,255,77.178557
13,nano,no_cache,p3,0,261.113453
13,nano,no_cache,p3,1,282.758683
13,nano,no_cache,p3,2,285.635733
13,nano,no_cache,p3,3,279.704301
13,nano,no_cache,p3,4,281.520653
13,nano,no_cache,p3,5,286.096792
13,nano,no_cache,p3,6,284.925189
13,nano,no_cache,p3,7,283.448437
13,nano,no_cache,p3,8,288.121013
13,nano,no_cache,p3,9,289.453183
13,nano,no_cache,p3,10,283.458420
13,nano,no_cache,p3,11,284.664827
13,nano,no_cache,p3,12,292.241379
13,nano,no_cache,p3,13,287.794483
13,nano,no_cache,p3,14,288.455802
13,nano,no_cache,p3,15,288.655557
13,nano,no_cache,p3,16,284.945477
13,nano,no_cache,p3,17,280.545451
13,nano,no_cache,p3,18,285.619621
13,nano,no_cache,p3,19,290.491647
13,nano,no_cache,p3,20,285.630548
13,nano,no_cache,p3,21,286.363175
13,nano,no_cache,p3,22,292.794657
13,nano,no_cache,p3,23,285.147147
13,nano,no_cache,p3,24,284.701874
13,nano,no_cache,p3,25,316.056602
13,nano,no_cache,p3,26,288.949755
13,nano,no_cache,p3,27,289.875694
13,nano,no_cache,p3,28,289.995293
13,nano,no_cache,p3,29,291.750416
13,nano,no_cache,p3,30,288.345241
13,nano,no_cache,p3,31,286.988258
13,nano,no_cache,p3,32,288.919765
13,nano,no_cache,p3,33,290.368685
13,nano,no_cache,p3,34,290.651424
13,nano,no_cache,p3,35,292.213431
13,nano,no_cache,p3,36,293.774716
13,nano,no_cache,p3,37,298.268467
13,nano,no_cache,p3,38,292.946192
13,nano,no_cache,p3,39,297.539996
13,nano,no_cache,p3,40,304.010564
13,nano,no_cache,p3,41,304.908535
13,nano,no_cache,p3,42,303.938973
13,nano,no_cache,p3,43,303.707547
13,nano,no_cache,p3,44,301.949654
13,nano,no_cache,p3,45,302.853271
13,nano,no_cache,p3,46,305.401913
13,nano,no_cache,p3,47,305.383912
13,nano,no_cache,p3,48,307.583921
13,nano,no_cache,p3,49,310.096452
13,nano,no_cache,p3,50,309.802787
13,nano,no_cache,p3,51,304.935377
13,nano,no_cache,p3,52,308.052724
13,nano,no_cache,p3,53,312.458553
13,nano,no_cache,p3,54,305.826666
13,nano,no_cache,p3,55,310.457360
13,nano,no_cache,p3,56,311.241142
13,nano,no_cache,p3,57,310.786000
13,nano,no_cache,p3,58,310.911165
13,nano,no_cache,p3,59,316.986874
13,nano,no_cache,p3,60,307.930546
13,nano,no_cache,p3,61,308.764771
13,nano,no_cache,p3,62,317.742078
13,nano,no_cache,p3,63,312.447544
13,nano,no_cache,p3,64,311.833544
13,nano,no_cache,p3,65,318.623595
13,nano,no_cache,p3,66,314.315403
13,nano,no_cache,p3,67,313.470197
13,nano,no_cache,p3,68,320.622123
13,nano,no_cache,p3,69,322.727671
13,nano,no_cache,p3,70,390.377118
13,nano,no_cache,p3,71,370.064872
