run_id,engine,mode,prompt_id,token_index,token_ms
6,nano,kv_cache,p1,42,18.346022
6,nano,kv_cache,p1,43,18.274859
6,nano,kv_cache,p1,44,18.213832
6,nano,kv_cache,p1,45,17.383242
6,nano,kv_cache,p1,46,18.147249
6,nano,kv_cache,p1,47,17.982516
6,nano,kv_cache,p1,48,17.871085
6,nano,kv_cache,p1,49,18.253354
6,nano,kv_cache,p1,50,17.721757
6,nano,kv_cache,p1,51,17.446504
6,nano,kv_cache,p1,52,18.347334
6,nano,kv_cache,p1,53,18.007496
6,nano,kv_cache,p1,54,18.311998
6,nano,kv_cache,p1,55,18.419675
6,nano,kv_cache,p1,56,18.251971
6,nano,kv_cache,p1,57,18.511150
6,nano,kv_cache,p1,58,18.520284
6,nano,kv_cache,p1,59,18.974828
6,nano,kv_cache,p1,60,19.032361
6,nano,kv_cache,p1,61,18.664370
6,nano,kv_cache,p1,62,17.528796
6,nano,kv_cache,p1,63,17.200049
6,nano,kv_cache,p1,64,17.369222
6,nano,kv_cache,p1,65,17.260992
6,nano,kv_cache,p1,66,17.101090
6,nano,kv_cache,p1,67,17.901880
6,nano,kv_cache,p1,68,18.108043
6,nano,kv_cache,p1,69,18.524852
6,nano,kv_cache,p1,70,16.898330
6,nano,kv_cache,p1,71,16.812391
6,nano,kv_cache,p1,72,17.319967
6,nano,kv_cache,p1,73,17.234487
6,nano,kv_cache,p1,74,17.375548
6,nano,kv_cache,p1,75,18.026044
6,nano,kv_cache,p1,76,17.618742
6,nano,kv_cache,p1,77,18.622718
6,nano,kv_cache,p1,78,17.016796
6,nano,kv_cache,p1,79,17.191455
6,nano,kv_cache,p1,80,17.133497
6,nano,kv_cache,p1,81,18.472355
6,nano,kv_cache,p1,82,18.886867
6,nano,kv_cache,p1,83,18.361490
6,nano,kv_cache,p1,84,18.957963
6,nano,kv_cache,p1,85,17.990376
6,nano,kv_cache,p1,86,19.434313
6,nano,kv_cache,p1,87,19.922389
6,nano,kv_cache,p1,88,19.210825
6,nano,kv_cache,p1,89,19.504183
6,nano,kv_cache,p1,90,18.262387
6,nano,kv_cache,p1,91,18.409034
6,nano,kv_cache,p1,92,18.753754
6,nano,kv_cache,p1,93,18.546945
6,nano,kv_cache,p1,94,18.736186
6,nano,kv_cache,p1,95,18.767944
6,nano,kv_cache,p1,96,20.158497
6,nano,kv_cache,p1,97,18.670697
6,nano,kv_cache,p1,98,18.641651
6,nano,kv_cache,p1,99,19.158874
6,nano,kv_cache,p1,100,19.589365
6,nano,kv_cache,p1,101,19.239559
6,nano,kv_cache,p1,102,18.759470
6,nano,kv_cache,p1,103,18.925647
6,nano,kv_cache,p1,104,18.838971
6,nano,kv_cache,p1,105,19.254624
6,nano,kv_cache,p1,106,19.010804
6,nano,kv_cache,p1,107,18.903299
6,nano,kv_cache,p1,108,18.516575
6,nano,kv_cache,p1,109,20.139955
6,nano,kv_cache,p1,110,19.999235
6,nano,kv_cache,p1,111,20.433681
6,nano,kv_cache,p1,112,20.229562
6,nano,kv_cache,p1,113,20.108541
6,nano,kv_cache,p1,114,19.630281
6,nano,kv_cache,p1,115,19.731545
6,nano,kv_cache,p1,116,19.062233
6,nano,kv_cache,p1,117,19.272839
6,nano,kv_cache,p1,118,19.078957
6,nano,kv_cache,p1,119,19.463878
6,nano,kv_cache,p1,120,19.160281
6,nano,kv_cache,p1,121,19.412169
6,nano,kv_cache,p1,122,19.834779
6,nano,kv_cache,p1,123,18.179537
6,nano,kv_cache,p1,124,18.002073
6,nano,kv_cache,p1,125,17.812380
6,nano,kv_cache,p1,126,17.755524
6,nano,kv_cache,p1,127,17.562694
7,nano,no_cache,p2,0,91.082929
7,nano,no_cache,p2,1,90.421434
7,nano,no_cache,p2,2,92.430351
7,nano,no_cache,p2,3,91.823076
7,nano,no_cache,p2,4,92.950604
7,nano,no_cache,p2,5,92.953585
7,nano,no_cache,p2,6,92.066864
7,nano,no_cache,p2,7,91.973255
7,nano,no_cache,p2,8,90.998867
7,nano,no_cache,p2,9,91.150728
7,nano,no_cache,p2,10,91.439607
7,nano,no_cache,p2,11,90.496174
7,nano,no_cache,p2,12,90.821134
7,nano,no_cache,p2,13,90.728054
7,nano,no_cache,p2,14,89.027904
7,nano,no_cache,p2,15,88.977462
7,nano,no_cache,p2,16,90.585510
7,nano,no_cache,p2,17,90.827482
7,nano,no_cache,p2,18,90.582092
7,nano,no_cache,p2,19,91.448325
7,nano,no_cache,p2,20,96.358889
7,nano,no_cache,p2,21,95.566068
7,nano,no_cache,p2,22,92.781752
7,nano,no_cache,p2,23,95.441178
7,nano,no_cache,p2,24,96.765227
7,nano,no_cache,p2,25,96.621054
7,nano,no_cache,p2,26,95.118229
7,nano,no_cache,p2,27,92.471270
7,nano,no_cache,p2,28,92.548385
7,nano,no_cache,p2,29,95.016817
7,nano,no_cache,p2,30,92.975484
7,nano,no_cache,p2,31,93.073986
7,nano,no_cache,p2,32,94.399687
7,nano,no_cache,p2,33,95.629279
7,nano,no_cache,p2,34,92.971920
7,nano,no_cache,p2,35,97.077473
7,nano,no_cache,p2,36,93.952642
7,nano,no_cache,p2,37,95.427750
7,nano,no_cache,p2,38,94.019933
7,nano,no_cache,p2,39,93.576607
7,nano,no_cache,p2,40,95.016104
7,nano,no_cache,p2,41,94.967543
7,nano,no_cache,p2,42,97.033234
7,nano,no_cache,p2,43,100.291137
7,nano,no_cache,p2,44,96.907016
7,nano,no_cache,p2,45,96.267758
7,nano,no_cache,p2,46,96.020780
7,nano,no_cache,p2,47,95.472851
7,nano,no_cache,p2,48,95.122253
7,nano,no_cache,p2,49,96.257857
7,nano,no_cache,p2,50,96.311168
7,nano,no_cache,p2,51,96.796248
7,nano,no_cache,p2,52,97.956041
7,nano,no_cache,p2,53,98.887928
7,nano,no_cache,p2,54,99.088958
7,nano,no_cache,p2,55,99.496387
7,nano,no_cache,p2,56,98.709461
7,nano,no_cache,p2,57,97.979586
7,nano,no_cache,p2,58,98.444872
7,nano,no_cache,p2,59,105.458422
7,nano,no_cache,p2,60,99.813609
7,nano,no_cache,p2,61,103.216439
7,nano,no_cache,p2,62,100.895398
7,nano,no_cache,p2,63,101.066981
7,nano,no_cache,p2,64,103.234583
7,nano,no_cache,p2,65,103.287129
7,nano,no_cache,p2,66,102.440778
7,nano,no_cache,p2,67,103.353657
7,nano,no_cache,p2,68,102.434232
7,nano,no_cache,p2,69,105.811907
7,nano,no_cache,p2,70,104.075206
7,nano,no_cache,p2,71,104.282514
7,nano,no_cache,p2,72,107.309719
7,nano,no_cache,p2,73,104.573978
7,nano,no_cache,p2,74,106.521909
7,nano,no_cache,p2,75,105.623804
7,nano,no_cache,p2,76,106.602818
7,nano,no_cache,p2,77,103.602716
7,nano,no_cache,p2,78,102.070188
7,nano,no_cache,p2,79,102.969796
7,nano,no_cache,p2,80,105.075125
7,nano,no_cache,p2,81,103.992871
7,nano,no_cache,p2,82,106.452617
7,nano,no_cache,p2,83,109.826409
7,nano,no_cache,p2,84,109.715144
7,nano,no_cache,p2,85,107.277920
7,nano,no_cache,p2,86,107.298090
7,nano,no_cache,p2,87,106.877279
7,nano,no_cache,p2,88,106.795405
7,nano,no_cache,p2,89,108.296494
7,nano,no_cache,p2,90,107.697257
7,nano,no_cache,p2,91,109.950571
7,nano,no_cache,p2,92,113.258141
7,nano,no_cache,p2,93,105.473211
7,nano,no_cache,p2,94,110.366888
7,nano,no_cache,p2,95,108.874090
7,nano,no_cache,p2,96,110.188413
7,nano,no_cache,p2,97,108.930584
7,nano,no_cache,p2,98,110.173206
7,nano,no_cache,p2,99,107.731634
7,nano,no_cache,p2,100,111.432056
7,nano,no_cache,p2,101,109.299637
7,nano,no_cache,p2,102,109.292470
7,nano,no_cache,p2,103,113.122269
7,nano,no_cache,p2,104,110.284403
7,nano,no_cache,p2,105,109.597717
7,nano,no_cache,p2,106,109.016229
7,nano,no_cache,p2,107,113.040263
7,nano,no_cache,p2,108,109.029889
7,nano,no_cache,p2,109,112.963395
7,nano,no_cache,p2,110,111.843540
7,nano,no_cache,p2,111,112.358889
7,nano,no_cache,p2,112,112.682074
7,nano,no_cache,p2,113,110.466053
7,nano,no_cache,p2,114,111.728322
7,nano,no_cache,p2,115,110.020153
7,nano,no_cache,p2,116,111.126931
7,nano,no_cache,p2,117,115.987890
7,nano,no_cache,p2,118,118.205757
7,nano,no_cache,p2,119,115.318452
7,nano,no_cache,p2,120,115.857034
7,nano,no_cache,p2,121,116.500259
7,nano,no_cache,p2,122,119.216474
7,nano,no_cache,p2,123,116.015433
7,nano,no_cache,p2,124,118.147626
7,nano,no_cache,p2,125,117.098038
7,nano,no_cache,p2,126,117.070756
7,nano,no_cache,p2,127,116.779324
8,nano,kv_cache,p2,0,18.979259
8,nano,kv_cache,p2,1,18.450883
8,nano,kv_cache,p2,2,17.406090
8,nano,kv_cache,p2,3,17.196037
8,nano,kv_cache,p2,4,16.027909
8,nano,kv_cache,p2,5,15.690296
8,nano,kv_cache,p2,6,16.017386
8,nano,kv_cache,p2,7,17.557643
8,nano,kv_cache,p2,8,17.840079
8,nano,kv_cache,p2,9,17.987954
8,nano,kv_cache,p2,10,18.081086
8,nano,kv_cache,p2,11,17.674799
8,nano,kv_cache,p2,12,17.722354
8,nano,kv_cache,p2,13,18.130904
8,nano,kv_cache,p2,14,17.139065
8,nano,kv_cache,p2,15,17.054445
8,nano,kv_cache,p2,16,16.698642
8,nano,kv_cache,p2,17,15.998594
8,nano,kv_cache,p2,18,16.801526
8,nano,kv_cache,p2,19,16.109761
8,nano,kv_cache,p2,20,16.720278
8,nano,kv_cache,p2,21,15.706407
8,nano,kv_cache,p2,22,15.774485
8,nano,kv_cache,p2,23,16.204092
8,nano,kv_cache,p2,24,16.118695
8,nano,kv_cache,p2,25,15.684561
8,nano,kv_cache,p2,26,16.096533
8,nano,kv_cache,p2,27,16.404198
8,nano,kv_cache,p2,28,16.223117
8,nano,kv_cache,p2,29,16.468828
8,nano,kv_cache,p2,30,16.287898
8,nano,kv_cache,p2,31,15.868132
8,nano,kv_cache,p2,32,16.453455
8,nano,kv_cache,p2,33,16.606494
8,nano,kv_cache,p2,34,16.805408
8,nano,kv_cache,p2,35,16.686050
8,nano,kv_cache,p2,36,16.604051
8,nano,kv_cache,p2,37,16.269480
8,nano,kv_cache,p2,38,16.301515
8,nano,kv_cache,p2,39,16.353580
8,nano,kv_cache,p2,40,16.748889
8,nano,kv_cache,p2,41,18.277167
8,nano,kv_cache,p2,42,18.597714
8,nano,kv_cache,p2,43,16.947270
8,nano,kv_cache,p2,44,18.645928
8,nano,kv_cache,p2,45,18.208273
8,nano,kv_cache,p2,46,18.320094
8,nano,kv_cache,p2,47,18.644565
8,nano,kv_cache,p2,48,18.353835
8,nano,kv_cache,p2,49,17.470175
8,nano,kv_cache,p2,50,16.297737
8,nano,kv_cache,p2,51,16.168439
8,nano,kv_cache,p2,52,15.655809
8,nano,kv_cache,p2,53,15.265604
8,nano,kv_cache,p2,54,15.406433
8,nano,kv_cache,p2,55,16.346606
8,nano,kv_cache,p2,56,15.177039
8,nano,kv_cache,p2,57,16.814947
8,nano,kv_cache,p2,58,17.278240
8,nano,kv_cache,p2,59,17.233037
8,nano,kv_cache,p2,60,16.514535
8,nano,kv_cache,p2,61,16.865009
8,nano,kv_cache,p2,62,18.187936
8,nano,kv_cache,p2,63,18.633373
8,nano,kv_cache,p2,64,19.021168
8,nano,kv_cache,p2,65,18.319848
8,nano,kv_cache,p2,66,18.568828
8,nano,kv_cache,p2,67,17.115914
8,nano,kv_cache,p2,68,16.635994
8,nano,kv_cache,p2,69,16.790695
8,nano,kv_cache,p2,70,17.089638
8,nano,kv_cache,p2,71,16.946521
8,nano,kv_cache,p2,72,18.472090
8,nano,kv_cache,p2,73,18.577085
8,nano,kv_cache,p2,74,19.038147
8,nano,kv_cache,p2,75,18.952920
8,nano,kv_cache,p2,76,18.742370
8,nano,kv_cache,p2,77,19.077618
8,nano,kv_cache,p2,78,18.748681
8,nano,kv_cache,p2,79,19.602916
8,nano,kv_cache,p2,80,18.984957
8,nano,kv_cache,p2,81,19.143999
8,nano,kv_cache,p2,82,19.369466
8,nano,kv_cache,p2,83,18.823383
8,nano,kv_cache,p2,84,19.056861
8,nano,kv_cache,p2,85,18.891166
8,nano,kv_cache,p2,86,19.387002
8,nano,kv_cache,p2,87,18.359397
8,nano,kv_cache,p2,88,18.547409
8,nano,kv_cache,p2,89,18.081610
8,nano,kv_cache,p2,90,18.092687
8,nano,kv_cache,p2,91,17.101240
8,nano,kv_cache,p2,92,17.413147
8,nano,kv_cache,p2,93,17.668554
8,nano,kv_cache,p2,94,17.454001
8,nano,kv_cache,p2,95,17.676293
8,nano,kv_cache,p2,96,18.882004
8,nano,kv_cache,p2,97,18.981493
8,nano,kv_cache,p2,98,18.884620
8,nano,kv_cache,p2,99,18.757551
8,nano,kv_cache,p2,100,17.689351
8,nano,kv_cache,p2,101,17.948364
8,nano,kv_cache,p2,102,17.718628
8,nano,kv_cache,p2,103,17.368771
8,nano,kv_cache,p2,104,18.194576
8,nano,kv_cache,p2,105,18.815700
8,nano,kv_cache,p2,106,18.650846
8,nano,kv_cache,p2,107,17.642602
8,nano,kv_cache,p2,108,17.406628
8,nano,kv_cache,p2,109,16.827890
8,nano,kv_cache,p2,110,17.718198
8,nano,kv_cache,p2,111,17.505752
8,nano,kv_cache,p2,112,17.540695
8,nano,kv_cache,p2,113,18.596632
8,nano,kv_cache,p2,114,18.259120
8,nano,kv_cache,p2,115,18.116256
8,nano,kv_cache,p2,116,19.093383
8,nano,kv_cache,p2,117,18.959263
8,nano,kv_cache,p2,118,16.702146
8,nano,kv_cache,p2,119,16.621490
8,nano,kv_cache,p2,120,16.057881
8,nano,kv_cache,p2,121,16.607005
8,nano,kv_cache,p2,122,16.585933
8,nano,kv_cache,p2,123,16.986619
8,nano,kv_cache,p2,124,18.104259
8,nano,kv_cache,p2,125,18.575209
8,nano,kv_cache,p2,126,17.984376
8,nano,kv_cache,p2,127,18.484127
9,nano,no_cache,p2,0,96.727726
9,nano,no_cache,p2,1,109.728953
9,nano,no_cache,p2,2,90.013932
9,nano,no_cache,p2,3,88.789844
9,nano,no_cache,p2,4,105.782885
9,nano,no_cache,p2,5,106.748320
9,nano,no_cache,p2,6,100.422703
9,nano,no_cache,p2,7,96.765702
9,nano,no_cache,p2,8,95.040835
9,nano,no_cache,p2,9,93.311885
9,nano,no_cache,p2,10,93.155263
9,nano,no_cache,p2,11,95.766945
9,nano,no_cache,p2,12,96.080084
9,nano,no_cache,p2,13,93.721938
9,nano,no_cache,p2,14,92.410616
9,nano,no_cache,p2,15,94.015309
9,nano,no_cache,p2,16,93.653240
9,nano,no_cache,p2,17,91.216084
9,nano,no_cache,p2,18,94.681674
9,nano,no_cache,p2,19,98.297627
9,nano,no_cache,p2,20,91.982865
9,nano,no_cache,p2,21,92.336484
9,nano,no_cache,p2,22,95.824927
9,nano,no_cache,p2,23,92.948525
9,nano,no_cache,p2,24,93.412123
9,nano,no_cache,p2,25,97.605898
9,nano,no_cache,p2,26,92.016807
9,nano,no_cache,p2,27,96.189941
9,nano,no_cache,p2,28,97.783848
9,nano,no_cache,p2,29,96.705469
9,nano,no_cache,p2,30,96.104688
9,nano,no_cache,p2,31,96.269244
9,nano,no_cache,p2,32,108.078118
9,nano,no_cache,p2,33,96.595793
9,nano,no_cache,p2,34,97.929412
9,nano,no_cache,p2,35,97.569051
9,nano,no_cache,p2,36,97.583398
9,nano,no_cache,p2,37,97.632281
9,nano,no_cache,p2,38,99.895391
9,nano,no_cache,p2,39,94.686050
9,nano,no_cache,p2,40,95.899694
9,nano,no_cache,p2,41,95.130419
9,nano,no_cache,p2,42,100.583221
9,nano,no_cache,p2,43,98.127810
9,nano,no_cache,p2,44,99.378543
9,nano,no_cache,p2,45,98.781890
9,nano,no_cache,p2,46,99.644372
9,nano,no_cache,p2,47,99.406716
9,nano,no_cache,p2,48,98.726249
9,nano,no_cache,p2,49,104.864603
9,nano,no_cache,p2,50,98.064976
9,nano,no_cache,p2,51,99.568533
9,nano,no_cache,p2,52,96.302342
9,nano,no_cache,p2,53,100.900624
9,nano,no_cache,p2,54,101.938113
9,nano,no_cache,p2,55,102.835737
9,nano,no_cache,p2,56,101.857897
9,nano,no_cache,p2,57,102.311371
9,nano,no_cache,p2,58,100.376488
9,nano,no_cache,p2,59,99.896801
9,nano,no_cache,p2,60,101.811113
9,nano,no_cache,p2,61,104.136533
9,nano,no_cache,p2,62,102.329146
9,nano,no_cache,p2,63,101.641807
9,nano,no_cache,p2,64,101.998992
9,nano,no_cache,p2,65,103.207791
9,nano,no_cache,p2,66,112.414136
9,nano,no_cache,p2,67,108.158131
9,nano,no_cache,p2,68,104.856900
9,nano,no_cache,p2,69,103.712439
9,nano,no_cache,p2,70,103.963267
9,nano,no_cache,p2,71,104.380286
9,nano,no_cache,p2,72,104.005582
9,nano,no_cache,p2,73,104.012677
9,nano,no_cache,p2,74,103.510774
9,nano,no_cache,p2,75,104.984603
9,nano,no_cache,p2,76,103.160613
9,nano,no_cache,p2,77,103.908712
9,nano,no_cache,p2,78,105.885699
9,nano,no_cache,p2,79,103.768500
9,nano,no_cache,p2,80,103.686550
9,nano,no_cache,p2,81,102.547904
9,nano,no_cache,p2,82,102.223276
9,nano,no_cache,p2,83,104.146186
9,nano,no_cache,p2,84,107.147929
9,nano,no_cache,p2,85,106.115574
9,nano,no_cache,p2,86,105.780594
9,nano,no_cache,p2,87,106.393761
9,nano,no_cache,p2,88,104.318333
9,nano,no_cache,p2,89,102.610690
9,nano,no_cache,p2,90,103.704606
9,nano,no_cache,p2,91,103.585509
9,nano,no_cache,p2,92,104.034688
9,nano,no_cache,p2,93,105.439308
9,nano,no_cache,p2,94,110.714211
9,nano,no_cache,p2,95,106.247598
9,nano,no_cache,p2,96,105.056899
9,nano,no_cache,p2,97,108.135013
9,nano,no_cache,p2,98,106.537049
9,nano,no_cache,p2,99,103.947583
9,nano,no_cache,p2,100,107.640165
9,nano,no_cache,p2,101,106.215301
9,nano,no_cache,p2,102,106.056080
9,nano,no_cache,p2,103,112.131799
9,nano,no_cache,p2,104,107.459909
9,nano,no_cache,p2,105,111.757191
9,nano,no_cache,p2,106,110.330958
9,nano,no_cache,p2,107,108.129855
9,nano,no_cache,p2,108,108.590904
9,nano,no_cache,p2,109,108.500617
9,nano,no_cache,p2,110,108.461622
9,nano,no_cache,p2,111,108.070690
9,nano,no_cache,p2,112,111.477694
9,nano,no_cache,p2,113,112.120616
9,nano,no_cache,p2,114,112.453729
9,nano,no_cache,p2,115,113.310651
9,nano,no_cache,p2,116,116.285320
9,nano,no_cache,p2,117,115.127552
9,nano,no_cache,p2,118,114.162319
9,nano,no_cache,p2,119,112.688444
9,nano,no_cache,p2,120,113.366820
9,nano,no_cache,p2,121,117.610276
9,nano,no_cache,p2,122,115.312883
9,nano,no_cache,p2,123,115.215220
9,nano,no_cache,p2,124,116.472438
9,nano,no_cache,p2,125,114.546966
9,nano,no_cache,p2,126,115.018131
9,nano,no_cache,p2,127,114.538082
10,nano,kv_cache,p2,0,17.156264
10,nano,kv_cache,p2,1,17.921030
10,nano,kv_cache,p2,2,16.003377
10,nano,kv_cache,p2,3,16.956398
10,nano,kv_cache,p2,4,16.483403
10,nano,kv_cache,p2,5,16.646193
10,nano,kv_cache,p2,6,16.786008
10,nano,kv_cache,p2,7,16.885115
10,nano,kv_cache,p2,8,16.738887
10,nano,kv_cache,p2,9,16.289522
10,nano,kv_cache,p2,10,16.881250
10,nano,kv_cache,p2,11,15.961902
10,nano,kv_cache,p2,12,15.901200
10,nano,kv_cache,p2,13,16.280404
10,nano,kv_cache,p2,14,16.896012
10,nano,kv_cache,p2,15,16.953320
10,nano,kv_cache,p2,16,15.745310
10,nano,kv_cache,p2,17,16.558006
10,nano,kv_cache,p2,18,15.854640
10,nano,kv_cache,p2,19,15.962523
10,nano,kv_cache,p2,20,16.698285
10,nano,kv_cache,p2,21,16.709438
10,nano,kv_cache,p2,22,16.798590
10,nano,kv_cache,p2,23,16.693008
10,nano,kv_cache,p2,24,17.087860
10,nano,kv_cache,p2,25,17.120386
10,nano,kv_cache,p2,26,16.693514
10,nano,kv_cache,p2,27,16.546045
10,nano,kv_cache,p2,28,16.270350
10,nano,kv_cache,p2,29,16.240452
10,nano,kv_cache,p2,30,16.821088
10,nano,kv_cache,p2,31,16.613780
10,nano,kv_cache,p2,32,16.676919
10,nano,kv_cache,p2,33,16.937323
10,nano,kv_cache,p2,34,16.593040
10,nano,kv_cache,p2,35,16.628786
10,nano,kv_cache,p2,36,16.737418
10,nano,kv_cache,p2,37,17.915934
10,nano,kv_cache,p2,38,17.351725
10,nano,kv_cache,p2,39,17.009459
10,nano,kv_cache,p2,40,16.465639
10,nano,kv_cache,p2,41,16.635785
10,nano,kv_cache,p2,42,16.759747
10,nano,kv_cache,p2,43,16.611454
10,nano,kv_cache,p2,44,16.720314
10,nano,kv_cache,p2,45,16.334086
10,nano,kv_cache,p2,46,17.535473
10,nano,kv_cache,p2,47,17.425845
10,nano,kv_cache,p2,48,16.907499
10,nano,kv_cache,p2,49,16.796869
10,nano,kv_cache,p2,50,16.399350
10,nano,kv_cache,p2,51,16.777872
10,nano,kv_cache,p2,52,16.937449
10,nano,kv_cache,p2,53,17.071121
10,nano,kv_cache,p2,54,17.264612
10,nano,kv_cache,p2,55,17.592282
10,nano,kv_cache,p2,56,16.883345
10,nano,kv_cache,p2,57,17.550549
10,nano,kv_cache,p2,58,17.390012
10,nano,kv_cache,p2,59,18.048622
10,nano,kv_cache,p2,60,17.840595
10,nano,kv_cache,p2,61,17.666248
10,nano,kv_cache,p2,62,17.053300
10,nano,kv_cache,p2,63,16.901063
10,nano,kv_cache,p2,64,17.528105
10,nano,kv_cache,p2,65,17.117112
10,nano,kv_cache,p2,66,16.878666
10,nano,kv_cache,p2,67,16.814885
10,nano,kv_cache,p2,68,16.886566
10,nano,kv_cache,p2,69,17.055603
10,nano,kv_cache,p2,70,17.636290
10,nano,kv_cache,p2,71,16.693975
10,nano,kv_cache,p2,72,17.227598
10,nano,kv_cache,p2,73,16.631831
10,nano,kv_cache,p2,74,17.266743
10,nano,kv_cache,p2,75,16.896456
10,nano,kv_cache,p2,76,17.503631
10,nano,kv_cache,p2,77,17.402393
10,nano,kv_cache,p2,78,17.301532
10,nano,kv_cache,p2,79,17.322699
10,nano,kv_cache,p2,80,17.499348
10,nano,kv_cache,p2,81,16.826875
10,nano,kv_cache,p2,82,17.549831
10,nano,kv_cache,p2,83,16.857721
10,nano,kv_cache,p2,84,16.891717
10,nano,kv_cache,p2,85,17.302557
10,nano,kv_cache,p2,86,17.168757
10,nano,kv_cache,p2,87,17.223040
10,nano,kv_cache,p2,88,17.158282
10,nano,kv_cache,p2,89,17.411814
10,nano,kv_cache,p2,90,17.341777
10,nano,kv_cache,p2,91,16.965607
10,nano,kv_cache,p2,92,17.905637
10,nano,kv_cache,p2,93,17.907949
10,nano,kv_cache,p2,94,18.230352
10,nano,kv_cache,p2,95,18.122578
10,nano,kv_cache,p2,96,17.919675
10,nano,kv_cache,p2,97,17.989170
10,nano,kv_cache,p2,98,17.352482
10,nano,kv_cache,p2,99,17.681928
10,nano,kv_cache,p2,100,17.967251
10,nano,kv_cache,p2,101,17.691125
10,nano,kv_cache,p2,102,17.510845
10,nano,kv_cache,p2,103,17.517259
10,nano,kv_cache,p2,104,17.394005
10,nano,kv_cache,p2,105,17.937503
10,nano,kv_cache,p2,106,17.902995
10,nano,kv_cache,p2,107,17.915785
10,nano,kv_cache,p2,108,17.227929
10,nano,kv_cache,p2,109,16.795793
10,nano,kv_cache,p2,110,17.801371
10,nano,kv_cache,p2,111,17.961089
10,nano,kv_cache,p2,112,18.643492
10,nano,kv_cache,p2,113,19.473009
10,nano,kv_cache,p2,114,18.734708
10,nano,kv_cache,p2,115,18.695573
10,nano,kv_cache,p2,116,18.485671
10,nano,kv_cache,p2,117,18.680277
10,nano,kv_cache,p2,118,19.075576
10,nano,kv_cache,p2,119,18.119620
10,nano,kv_cache,p2,120,18.467358
10,nano,kv_cache,p2,121,18.934700
10,nano,kv_cache,p2,122,18.383963
10,nano,kv_cache,p2,123,18.739545
10,nano,kv_cache,p2,124,18.771995
10,nano,kv_cache,p2,125,18.916650
10,nano,kv_cache,p2,126,19.851569
10,nano,kv_cache,p2,127,19.945012
11,nano,no_cache,p2,0,91.722895
11,nano,no_cache,p2,1,99.902187
11,nano,no_cache,p2,2,94.092550
11,nano,no_cache,p2,3,92.126175
11,nano,no_cache,p2,4,93.741379
11,nano,no_cache,p2,5,91.518437
11,nano,no_cache,p2,6,92.365496
11,nano,no_cache,p2,7,90.183384
11,nano,no_cache,p2,8,90.773713
11,nano,no_cache,p2,9,98.644209
11,nano,no_cache,p2,10,91.429118
11,nano,no_cache,p2,11,90.013891
11,nano,no_cache,p2,12,92.104950
11,nano,no_cache,p2,13,90.101935
11,nano,no_cache,p2,14,91.128138
11,nano,no_cache,p2,15,95.436185
11,nano,no_cache,p2,16,92.167074
11,nano,no_cache,p2,17,92.252226
11,nano,no_cache,p2,18,96.481882
11,nano,no_cache,p2,19,92.145559
11,nano,no_cache,p2,20,91.112681
11,nano,no_cache,p2,21,93.880456
11,nano,no_cache,p2,22,95.785331
11,nano,no_cache,p2,23,96.553140
11,nano,no_cache,p2,24,96.005956
11,nano,no_cache,p2,25,102.404663
11,nano,no_cache,p2,26,99.708235
11,nano,no_cache,p2,27,103.347144
11,nano,no_cache,p2,28,99.366097
11,nano,no_cache,p2,29,92.941197
11,nano,no_cache,p2,30,95.992369
11,nano,no_cache,p2,31,95.072931
11,nano,no_cache,p2,32,95.748470
11,nano,no_cache,p2,33,95.604983
11,nano,no_cache,p2,34,95.940715
11,nano,no_cache,p2,35,97.025644
11,nano,no_cache,p2,36,96.690222
11,nano,no_cache,p2,37,96.772446
11,nano,no_cache,p2,38,95.388366
11,nano,no_cache,p2,39,99.081191
11,nano,no_cache,p2,40,96.040514
11,nano,no_cache,p2,41,100.638123
11,nano,no_cache,p2,42,98.317725
11,nano,no_cache,p2,43,97.080597
11,nano,no_cache,p2,44,97.850369
11,nano,no_cache,p2,45,97.149682
11,nano,no_cache,p2,46,101.691413
11,nano,no_cache,p2,47,102.289718
11,nano,no_cache,p2,48,98.194853
11,nano,no_cache,p2,49,99.027663
11,nano,no_cache,p2,50,98.603920
11,nano,no_cache,p2,51,114.181919
11,nano,no_cache,p2,52,120.322761
11,nano,no_cache,p2,53,116.598268
11,nano,no_cache,p2,54,101.544735
11,nano,no_cache,p2,55,104.290341
11,nano,no_cache,p2,56,102.017315
11,nano,no_cache,p2,57,103.005879
11,nano,no_cache,p2,58,103.575641
11,nano,no_cache,p2,59,101.523142
11,nano,no_cache,p2,60,101.311424
11,nano,no_cache,p2,61,102.088274
11,nano,no_cache,p2,62,101.665261
11,nano,no_cache,p2,63,101.343565
11,nano,no_cache,p2,64,102.851518
11,nano,no_cache,p2,65,105.314707
11,nano,no_cache,p2,66,102.761346
11,nano,no_cache,p2,67,104.045378
11,nano,no_cache,p2,68,104.753338
11,nano,no_cache,p2,69,104.369821
11,nano,no_cache,p2,70,102.045126
11,nano,no_cache,p2,71,102.926752
11,nano,no_cache,p2,72,103.099979
11,nano,no_cache,p2,73,103.673866
11,nano,no_cache,p2,74,104.929276
11,nano,no_cache,p2,75,106.926792
11,nano,no_cache,p2,76,108.302595
11,nano,no_cache,p2,77,106.596082
11,nano,no_cache,p2,78,105.382517
11,nano,no_cache,p2,79,104.156139
11,nano,no_cache,p2,80,104.592789
11,nano,no_cache,p2,81,105.093581
11,nano,no_cache,p2,82,104.929080
