run_id,engine,mode,prompt_id,token_index,token_ms
8,nano,kv_cache,p2,208,16.811569
8,nano,kv_cache,p2,209,16.948783
8,nano,kv_cache,p2,210,17.154334
8,nano,kv_cache,p2,211,17.761386
8,nano,kv_cache,p2,212,16.912840
8,nano,kv_cache,p2,213,17.527351
8,nano,kv_cache,p2,214,18.331151
8,nano,kv_cache,p2,215,17.382318
8,nano,kv_cache,p2,216,17.435258
8,nano,kv_cache,p2,217,17.695257
8,nano,kv_cache,p2,218,17.438034
8,nano,kv_cache,p2,219,17.723543
8,nano,kv_cache,p2,220,17.321629
8,nano,kv_cache,p2,221,17.268119
8,nano,kv_cache,p2,222,18.092754
8,nano,kv_cache,p2,223,17.938647
8,nano,kv_cache,p2,224,17.978099
8,nano,kv_cache,p2,225,17.941857
8,nano,kv_cache,p2,226,18.072841
8,nano,kv_cache,p2,227,18.140661
8,nano,kv_cache,p2,228,17.003831
8,nano,kv_cache,p2,229,17.819634
8,nano,kv_cache,p2,230,17.401097
8,nano,kv_cache,p2,231,17.875816
8,nano,kv_cache,p2,232,17.705984
8,nano,kv_cache,p2,233,17.042827
8,nano,kv_cache,p2,234,18.880793
8,nano,kv_cache,p2,235,18.715873
8,nano,kv_cache,p2,236,17.988689
8,nano,kv_cache,p2,237,17.593757
8,nano,kv_cache,p2,238,18.008558
8,nano,kv_cache,p2,239,18.017017
8,nano,kv_cache,p2,240,17.985854
8,nano,kv_cache,p2,241,18.090733
8,nano,kv_cache,p2,242,18.219121
8,nano,kv_cache,p2,243,17.350238
8,nano,kv_cache,p2,244,18.136981
8,nano,kv_cache,p2,245,18.280477
8,nano,kv_cache,p2,246,17.949379
8,nano,kv_cache,p2,247,17.800881
8,nano,kv_cache,p2,248,18.240444
8,nano,kv_cache,p2,249,18.201868
8,nano,kv_cache,p2,250,18.582395
8,nano,kv_cache,p2,251,18.241481
8,nano,kv_cache,p2,252,17.501894
8,nano,kv_cache,p2,253,18.217756
8,nano,kv_cache,p2,254,17.979105
8,nano,kv_cache,p2,255,18.474134
9,nano,no_cache,p2,0,87.595007
9,nano,no_cache,p2,1,92.168199
9,nano,no_cache,p2,2,89.886375
9,nano,no_cache,p2,3,91.814997
9,nano,no_cache,p2,4,88.616670
9,nano,no_cache,p2,5,89.061697
9,nano,no_cache,p2,6,88.784087
9,nano,no_cache,p2,7,90.500166
9,nano,no_cache,p2,8,90.472547
9,nano,no_cache,p2,9,92.283136
9,nano,no_cache,p2,10,90.043047
9,nano,no_cache,p2,11,92.315155
9,nano,no_cache,p2,12,92.294551
9,nano,no_cache,p2,13,105.593298
9,nano,no_cache,p2,14,101.324335
9,nano,no_cache,p2,15,110.042886
9,nano,no_cache,p2,16,110.885482
9,nano,no_cache,p2,17,112.668213
9,nano,no_cache,p2,18,95.509492
9,nano,no_cache,p2,19,94.041480
9,nano,no_cache,p2,20,92.535483
9,nano,no_cache,p2,21,95.231575
9,nano,no_cache,p2,22,95.067760
9,nano,no_cache,p2,23,94.415831
9,nano,no_cache,p2,24,92.524112
9,nano,no_cache,p2,25,94.239581
9,nano,no_cache,p2,26,93.020579
9,nano,no_cache,p2,27,93.433874
9,nano,no_cache,p2,28,99.458869
9,nano,no_cache,p2,29,92.545008
9,nano,no_cache,p2,30,94.611815
9,nano,no_cache,p2,31,95.246381
9,nano,no_cache,p2,32,94.599596
9,nano,no_cache,p2,33,93.237376
9,nano,no_cache,p2,34,96.230891
9,nano,no_cache,p2,35,95.034269
9,nano,no_cache,p2,36,96.825795
9,nano,no_cache,p2,37,96.015175
9,nano,no_cache,p2,38,95.609010
9,nano,no_cache,p2,39,100.694055
9,nano,no_cache,p2,40,97.867451
9,nano,no_cache,p2,41,97.234772
9,nano,no_cache,p2,42,98.129594
9,nano,no_cache,p2,43,98.277542
9,nano,no_cache,p2,44,97.800867
9,nano,no_cache,p2,45,97.161588
9,nano,no_cache,p2,46,98.032878
9,nano,no_cache,p2,47,95.170011
9,nano,no_cache,p2,48,96.542210
9,nano,no_cache,p2,49,101.032827
9,nano,no_cache,p2,50,97.078294
9,nano,no_cache,p2,51,96.003948
9,nano,no_cache,p2,52,98.438210
9,nano,no_cache,p2,53,96.726956
9,nano,no_cache,p2,54,96.298550
9,nano,no_cache,p2,55,96.463129
9,nano,no_cache,p2,56,98.794965
9,nano,no_cache,p2,57,98.091338
9,nano,no_cache,p2,58,100.578931
9,nano,no_cache,p2,59,102.337592
9,nano,no_cache,p2,60,101.395182
9,nano,no_cache,p2,61,102.996910
9,nano,no_cache,p2,62,102.858909
9,nano,no_cache,p2,63,100.966491
9,nano,no_cache,p2,64,103.458910
9,nano,no_cache,p2,65,99.376551
9,nano,no_cache,p2,66,101.149534
9,nano,no_cache,p2,67,102.425708
9,nano,no_cache,p2,68,101.869871
9,nano,no_cache,p2,69,103.993613
9,nano,no_cache,p2,70,102.085690
9,nano,no_cache,p2,71,103.269372
9,nano,no_cache,p2,72,102.682071
9,nano,no_cache,p2,73,103.282652
9,nano,no_cache,p2,74,102.716113
9,nano,no_cache,p2,75,102.485212
9,nano,no_cache,p2,76,103.497388
9,nano,no_cache,p2,77,102.776050
9,nano,no_cache,p2,78,108.319164
9,nano,no_cache,p2,79,103.990881
9,nano,no_cache,p2,80,104.705571
9,nano,no_cache,p2,81,105.633269
9,nano,no_cache,p2,82,103.455847
9,nano,no_cache,p2,83,104.329616
9,nano,no_cache,p2,84,103.318256
9,nano,no_cache,p2,85,104.222935
9,nano,no_cache,p2,86,104.020349
9,nano,no_cache,p2,87,103.723009
9,nano,no_cache,p2,88,105.124720
9,nano,no_cache,p2,89,104.370552
9,nano,no_cache,p2,90,107.161584
9,nano,no_cache,p2,91,105.245985
9,nano,no_cache,p2,92,106.560665
9,nano,no_cache,p2,93,105.954539
9,nano,no_cache,p2,94,105.442989
9,nano,no_cache,p2,95,108.283778
9,nano,no_cache,p2,96,106.550123
9,nano,no_cache,p2,97,109.601452
9,nano,no_cache,p2,98,107.236664
9,nano,no_cache,p2,99,108.643663
9,nano,no_cache,p2,100,107.928084
9,nano,no_cache,p2,101,106.300850
9,nano,no_cache,p2,102,106.509204
9,nano,no_cache,p2,103,105.992207
9,nano,no_cache,p2,104,106.536929
9,nano,no_cache,p2,105,107.657089
9,nano,no_cache,p2,106,107.602846
9,nano,no_cache,p2,107,111.524423
9,nano,no_cache,p2,108,108.704928
9,nano,no_cache,p2,109,108.695369
9,nano,no_cache,p2,110,108.614177
9,nano,no_cache,p2,111,112.418368
9,nano,no_cache,p2,112,113.631062
9,nano,no_cache,p2,113,110.678510
9,nano,no_cache,p2,114,112.436692
9,nano,no_cache,p2,115,112.529052
9,nano,no_cache,p2,116,114.513823
9,nano,no_cache,p2,117,113.941454
9,nano,no_cache,p2,118,112.505933
9,nano,no_cache,p2,119,109.477818
9,nano,no_cache,p2,120,110.931516
9,nano,no_cache,p2,121,110.986081
9,nano,no_cache,p2,122,110.872066
9,nano,no_cache,p2,123,116.186043
9,nano,no_cache,p2,124,114.429426
9,nano,no_cache,p2,125,115.152587
9,nano,no_cache,p2,126,115.858000
9,nano,no_cache,p2,127,116.672446
9,nano,no_cache,p2,128,117.406644
9,nano,no_cache,p2,129,120.383969
9,nano,no_cache,p2,130,120.659514
9,nano,no_cache,p2,131,122.326437
9,nano,no_cache,p2,132,120.782461
9,nano,no_cache,p2,133,124.434593
9,nano,no_cache,p2,134,122.329203
9,nano,no_cache,p2,135,123.071027
9,nano,no_cache,p2,136,124.057276
9,nano,no_cache,p2,137,122.378260
9,nano,no_cache,p2,138,122.727445
9,nano,no_cache,p2,139,123.990502
9,nano,no_cache,p2,140,121.946462
9,nano,no_cache,p2,141,125.530649
9,nano,no_cache,p2,142,123.963951
9,nano,no_cache,p2,143,124.139086
9,nano,no_cache,p2,144,126.909312
9,nano,no_cache,p2,145,128.593234
9,nano,no_cache,p2,146,127.232291
9,nano,no_cache,p2,147,125.644508
9,nano,no_cache,p2,148,125.511737
9,nano,no_cache,p2,149,123.766824
9,nano,no_cache,p2,150,123.608078
9,nano,no_cache,p2,151,127.339549
9,nano,no_cache,p2,152,130.086112
9,nano,no_cache,p2,153,126.841759
9,nano,no_cache,p2,154,129.252074
9,nano,no_cache,p2,155,128.892755
9,nano,no_cache,p2,156,126.595798
9,nano,no_cache,p2,157,128.649259
9,nano,no_cache,p2,158,132.245455
9,nano,no_cache,p2,159,129.103893
9,nano,no_cache,p2,160,130.263144
9,nano,no_cache,p2,161,129.604093
9,nano,no_cache,p2,162,130.990347
9,nano,no_cache,p2,163,130.391885
9,nano,no_cache,p2,164,125.688634
9,nano,no_cache,p2,165,128.725074
9,nano,no_cache,p2,166,131.479347
9,nano,no_cache,p2,167,128.742514
9,nano,no_cache,p2,168,129.813348
9,nano,no_cache,p2,169,125.839190
9,nano,no_cache,p2,170,128.740145
9,nano,no_cache,p2,171,128.614380
9,nano,no_cache,p2,172,130.130483
9,nano,no_cache,p2,173,130.315987
9,nano,no_cache,p2,174,130.051783
9,nano,no_cache,p2,175,129.982634
9,nano,no_cache,p2,176,130.161341
9,nano,no_cache,p2,177,132.192770
9,nano,no_cache,p2,178,128.388434
9,nano,no_cache,p2,179,127.390612
9,nano,no_cache,p2,180,132.866552
9,nano,no_cache,p2,181,131.970057
9,nano,no_cache,p2,182,131.786885
9,nano,no_cache,p2,183,131.419713
9,nano,no_cache,p2,184,132.912339
9,nano,no_cache,p2,185,129.872529
9,nano,no_cache,p2,186,128.237552
9,nano,no_cache,p2,187,128.687825
9,nano,no_cache,p2,188,133.461771
9,nano,no_cache,p2,189,131.316252
9,nano,no_cache,p2,190,135.949844
9,nano,no_cache,p2,191,129.842896
9,nano,no_cache,p2,192,137.314328
9,nano,no_cache,p2,193,132.812611
9,nano,no_cache,p2,194,129.909541
9,nano,no_cache,p2,195,135.934978
9,nano,no_cache,p2,196,134.273916
9,nano,no_cache,p2,197,134.704300
9,nano,no_cache,p2,198,133.384002
9,nano,no_cache,p2,199,134.295038
9,nano,no_cache,p2,200,132.886170
9,nano,no_cache,p2,201,132.478072
9,nano,no_cache,p2,202,136.405045
9,nano,no_cache,p2,203,136.821004
9,nano,no_cache,p2,204,136.053776
9,nano,no_cache,p2,205,135.419609
9,nano,no_cache,p2,206,134.007517
9,nano,no_cache,p2,207,137.023376
9,nano,no_cache,p2,208,135.559946
9,nano,no_cache,p2,209,134.895457
9,nano,no_cache,p2,210,137.254881
9,nano,no_cache,p2,211,136.377763
9,nano,no_cache,p2,212,138.779578
9,nano,no_cache,p2,213,134.019524
9,nano,no_cache,p2,214,135.919491
9,nano,no_cache,p2,215,137.720055
9,nano,no_cache,p2,216,137.080351
9,nano,no_cache,p2,217,139.415776
9,nano,no_cache,p2,218,141.245443
9,nano,no_cache,p2,219,138.900378
9,nano,no_cache,p2,220,135.773483
9,nano,no_cache,p2,221,137.092486
9,nano,no_cache,p2,222,141.289079
9,nano,no_cache,p2,223,139.386853
9,nano,no_cache,p2,224,142.189622
9,nano,no_cache,p2,225,138.785955
9,nano,no_cache,p2,226,140.061433
9,nano,no_cache,p2,227,141.131389
9,nano,no_cache,p2,228,143.219167
9,nano,no_cache,p2,229,137.516174
9,nano,no_cache,p2,230,140.519510
9,nano,no_cache,p2,231,138.950596
9,nano,no_cache,p2,232,143.370572
9,nano,no_cache,p2,233,142.284758
9,nano,no_cache,p2,234,142.721369
9,nano,no_cache,p2,235,143.581054
9,nano,no_cache,p2,236,143.861722
9,nano,no_cache,p2,237,142.068401
9,nano,no_cache,p2,238,142.329173
9,nano,no_cache,p2,239,145.234720
9,nano,no_cache,p2,240,147.726296
9,nano,no_cache,p2,241,147.951118
9,nano,no_cache,p2,242,145.711807
9,nano,no_cache,p2,243,146.174127
9,nano,no_cache,p2,244,146.240663
9,nano,no_cache,p2,245,146.388048
9,nano,no_cache,p2,246,146.634961
9,nano,no_cache,p2,247,148.492798
9,nano,no_cache,p2,248,150.328626
9,nano,no_cache,p2,249,149.504001
9,nano,no_cache,p2,250,152.132311
9,nano,no_cache,p2,251,157.061030
9,nano,no_cache,p2,252,154.592595
9,nano,no_cache,p2,253,153.922666
9,nano,no_cache,p2,254,156.985439
9,nano,no_cache,p2,255,151.694150
10,nano,kv_cache,p2,0,14.929313
10,nano,kv_cache,p2,1,15.454718
10,nano,kv_cache,p2,2,15.001907
10,nano,kv_cache,p2,3,15.226134
10,nano,kv_cache,p2,4,14.637350
10,nano,kv_cache,p2,5,15.015534
10,nano,kv_cache,p2,6,15.037124
10,nano,kv_cache,p2,7,14.963044
10,nano,kv_cache,p2,8,14.808217
10,nano,kv_cache,p2,9,14.850536
10,nano,kv_cache,p2,10,15.715966
10,nano,kv_cache,p2,11,14.714784
10,nano,kv_cache,p2,12,16.400749
10,nano,kv_cache,p2,13,15.874022
10,nano,kv_cache,p2,14,15.703758
10,nano,kv_cache,p2,15,15.836198
10,nano,kv_cache,p2,16,15.359533
10,nano,kv_cache,p2,17,15.071674
10,nano,kv_cache,p2,18,15.385898
10,nano,kv_cache,p2,19,14.825688
10,nano,kv_cache,p2,20,15.459698
10,nano,kv_cache,p2,21,15.087541
10,nano,kv_cache,p2,22,14.965501
10,nano,kv_cache,p2,23,14.756524
10,nano,kv_cache,p2,24,14.957053
10,nano,kv_cache,p2,25,15.135780
10,nano,kv_cache,p2,26,15.422270
10,nano,kv_cache,p2,27,15.565755
10,nano,kv_cache,p2,28,15.109137
10,nano,kv_cache,p2,29,15.059690
10,nano,kv_cache,p2,30,15.044946
10,nano,kv_cache,p2,31,14.947816
10,nano,kv_cache,p2,32,15.247208
10,nano,kv_cache,p2,33,15.152837
10,nano,kv_cache,p2,34,14.942050
10,nano,kv_cache,p2,35,16.102094
10,nano,kv_cache,p2,36,16.507498
10,nano,kv_cache,p2,37,16.055812
10,nano,kv_cache,p2,38,14.803915
10,nano,kv_cache,p2,39,14.554644
10,nano,kv_cache,p2,40,14.864747
10,nano,kv_cache,p2,41,14.815891
10,nano,kv_cache,p2,42,15.758216
10,nano,kv_cache,p2,43,15.222693
10,nano,kv_cache,p2,44,15.230199
10,nano,kv_cache,p2,45,15.042299
10,nano,kv_cache,p2,46,14.914265
10,nano,kv_cache,p2,47,15.102410
10,nano,kv_cache,p2,48,14.963972
10,nano,kv_cache,p2,49,15.134103
10,nano,kv_cache,p2,50,16.640531
10,nano,kv_cache,p2,51,16.026435
10,nano,kv_cache,p2,52,16.764164
10,nano,kv_cache,p2,53,15.649891
10,nano,kv_cache,p2,54,15.271192
10,nano,kv_cache,p2,55,15.549572
10,nano,kv_cache,p2,56,15.510805
10,nano,kv_cache,p2,57,15.213340
10,nano,kv_cache,p2,58,15.283624
10,nano,kv_cache,p2,59,15.636809
10,nano,kv_cache,p2,60,15.651846
10,nano,kv_cache,p2,61,15.657383
10,nano,kv_cache,p2,62,15.129286
10,nano,kv_cache,p2,63,15.357696
10,nano,kv_cache,p2,64,15.712905
10,nano,kv_cache,p2,65,15.896686
10,nano,kv_cache,p2,66,15.541622
10,nano,kv_cache,p2,67,15.360732
10,nano,kv_cache,p2,68,15.166412
10,nano,kv_cache,p2,69,15.378846
10,nano,kv_cache,p2,70,15.166030
10,nano,kv_cache,p2,71,15.335964
10,nano,kv_cache,p2,72,15.169460
10,nano,kv_cache,p2,73,15.446988
10,nano,kv_cache,p2,74,15.753204
10,nano,kv_cache,p2,75,16.083880
10,nano,kv_cache,p2,76,15.261757
10,nano,kv_cache,p2,77,15.211928
10,nano,kv_cache,p2,78,15.202692
10,nano,kv_cache,p2,79,15.527089
10,nano,kv_cache,p2,80,16.454685
10,nano,kv_cache,p2,81,16.440264
10,nano,kv_cache,p2,82,16.599248
10,nano,kv_cache,p2,83,16.343288
10,nano,kv_cache,p2,84,16.068895
10,nano,kv_cache,p2,85,15.363054
10,nano,kv_cache,p2,86,15.639668
10,nano,kv_cache,p2,87,15.660301
10,nano,kv_cache,p2,88,15.829808
10,nano,kv_cache,p2,89,15.810468
10,nano,kv_cache,p2,90,16.678459
10,nano,kv_cache,p2,91,16.652936
10,nano,kv_cache,p2,92,16.038833
10,nano,kv_cache,p2,93,15.815344
10,nano,kv_cache,p2,94,16.042735
10,nano,kv_cache,p2,95,15.943723
10,nano,kv_cache,p2,96,15.949313
10,nano,kv_cache,p2,97,15.652157
10,nano,kv_cache,p2,98,16.493315
10,nano,kv_cache,p2,99,16.265560
10,nano,kv_cache,p2,100,16.524393
10,nano,kv_cache,p2,101,16.628371
10,nano,kv_cache,p2,102,15.374174
10,nano,kv_cache,p2,103,15.555960
10,nano,kv_cache,p2,104,15.818542
10,nano,kv_cache,p2,105,15.690919
10,nano,kv_cache,p2,106,15.892364
10,nano,kv_cache,p2,107,15.681144
10,nano,kv_cache,p2,108,15.399636
10,nano,kv_cache,p2,109,15.567190
10,nano,kv_cache,p2,110,15.647557
10,nano,kv_cache,p2,111,15.623201
10,nano,kv_cache,p2,112,15.744908
10,nano,kv_cache,p2,113,15.709689
10,nano,kv_cache,p2,114,16.116480
10,nano,kv_cache,p2,115,15.615919
10,nano,kv_cache,p2,116,16.014612
10,nano,kv_cache,p2,117,15.886442
10,nano,kv_cache,p2,118,15.905847
10,nano,kv_cache,p2,119,15.823491
10,nano,kv_cache,p2,120,16.003389
10,nano,kv_cache,p2,121,15.814693
10,nano,kv_cache,p2,122,16.165203
10,nano,kv_cache,p2,123,16.364722
10,nano,kv_cache,p2,124,16.481505
10,nano,kv_cache,p2,125,16.251551
10,nano,kv_cache,p2,126,16.311262
10,nano,kv_cache,p2,127,16.808640
10,nano,kv_cache,p2,128,17.771791
10,nano,kv_cache,p2,129,17.027976
10,nano,kv_cache,p2,130,16.062848
10,nano,kv_cache,p2,131,16.191274
10,nano,kv_cache,p2,132,16.706750
10,nano,kv_cache,p2,133,17.303156
10,nano,kv_cache,p2,134,16.686968
10,nano,kv_cache,p2,135,16.332298
10,nano,kv_cache,p2,136,16.529344
10,nano,kv_cache,p2,137,16.369683
10,nano,kv_cache,p2,138,18.017979
10,nano,kv_cache,p2,139,17.962069
10,nano,kv_cache,p2,140,18.392414
10,nano,kv_cache,p2,141,19.843653
10,nano,kv_cache,p2,142,19.093605
10,nano,kv_cache,p2,143,18.447362
10,nano,kv_cache,p2,144,17.979241
10,nano,kv_cache,p2,145,18.711681
10,nano,kv_cache,p2,146,17.891958
10,nano,kv_cache,p2,147,17.729259
10,nano,kv_cache,p2,148,17.579058
10,nano,kv_cache,p2,149,17.719588
10,nano,kv_cache,p2,150,18.536070
10,nano,kv_cache,p2,151,19.117616
10,nano,kv_cache,p2,152,18.864609
10,nano,kv_cache,p2,153,18.222227
10,nano,kv_cache,p2,154,17.948159
10,nano,kv_cache,p2,155,18.514731
10,nano,kv_cache,p2,156,18.817215
10,nano,kv_cache,p2,157,18.650502
10,nano,kv_cache,p2,158,19.800170
10,nano,kv_cache,p2,159,19.633661
10,nano,kv_cache,p2,160,17.852892
10,nano,kv_cache,p2,161,18.819823
10,nano,kv_cache,p2,162,19.280679
10,nano,kv_cache,p2,163,18.680674
10,nano,kv_cache,p2,164,18.921810
10,nano,kv_cache,p2,165,19.353392
10,nano,kv_cache,p2,166,18.336360
10,nano,kv_cache,p2,167,18.386919
10,nano,kv_cache,p2,168,17.987160
10,nano,kv_cache,p2,169,18.005762
10,nano,kv_cache,p2,170,18.654471
10,nano,kv_cache,p2,171,17.902419
10,nano,kv_cache,p2,172,18.754111
10,nano,kv_cache,p2,173,18.352152
10,nano,kv_cache,p2,174,17.909545
10,nano,kv_cache,p2,175,17.844734
10,nano,kv_cache,p2,176,18.199304
10,nano,kv_cache,p2,177,17.822575
10,nano,kv_cache,p2,178,18.025997
10,nano,kv_cache,p2,179,18.171149
10,nano,kv_cache,p2,180,17.668201
10,nano,kv_cache,p2,181,17.537944
10,nano,kv_cache,p2,182,17.572240
10,nano,kv_cache,p2,183,17.965231
10,nano,kv_cache,p2,184,18.038980
10,nano,kv_cache,p2,185,17.421481
10,nano,kv_cache,p2,186,17.395655
10,nano,kv_cache,p2,187,17.321236
10,nano,kv_cache,p2,188,17.435612
10,nano,kv_cache,p2,189,18.200652
10,nano,kv_cache,p2,190,17.690384
10,nano,kv_cache,p2,191,18.056256
10,nano,kv_cache,p2,192,17.982869
10,nano,kv_cache,p2,193,18.170090
10,nano,kv_cache,p2,194,18.403415
10,nano,kv_cache,p2,195,18.699131
10,nano,kv_cache,p2,196,18.505541
10,nano,kv_cache,p2,197,19.007268
10,nano,kv_cache,p2,198,18.703857
10,nano,kv_cache,p2,199,19.404945
10,nano,kv_cache,p2,200,19.077548
10,nano,kv_cache,p2,201,20.119267
10,nano,kv_cache,p2,202,19.512671
10,nano,kv_cache,p2,203,19.819362
10,nano,kv_cache,p2,204,19.338095
10,nano,kv_cache,p2,205,20.971510
10,nano,kv_cache,p2,206,20.346542
10,nano,kv_cache,p2,207,19.639865
10,nano,kv_cache,p2,208,20.020314
10,nano,kv_cache,p2,209,20.220087
10,nano,kv_cache,p2,210,20.183706
10,nano,kv_cache,p2,211,20.783261
10,nano,kv_cache,p2,212,20.823177
10,nano,kv_cache,p2,213,20.384048
10,nano,kv_cache,p2,214,20.373305
10,nano,kv_cache,p2,215,19.562649
10,nano,kv_cache,p2,216,19.858884
10,nano,kv_cache,p2,217,19.640306
10,nano,kv_cache,p2,218,19.468938
10,nano,kv_cache,p2,219,20.167779
10,nano,kv_cache,p2,220,19.882414
10,nano,kv_cache,p2,221,19.728284
10,nano,kv_cache,p2,222,18.903391
10,nano,kv_cache,p2,223,19.400039
10,nano,kv_cache,p2,224,20.009547
10,nano,kv_cache,p2,225,19.614395
10,nano,kv_cache,p2,226,20.416321
10,nano,kv_cache,p2,227,20.101791
10,nano,kv_cache,p2,228,19.735977
10,nano,kv_cache,p2,229,19.133770
10,nano,kv_cache,p2,230,19.403482
10,nano,kv_cache,p2,231,20.081960
10,nano,kv_cache,p2,232,18.737719
10,nano,kv_cache,p2,233,19.576009
10,nano,kv_cache,p2,234,18.807584
10,nano,kv_cache,p2,235,19.029549
10,nano,kv_cache,p2,236,19.906120
10,nano,kv_cache,p2,237,19.393924
10,nano,kv_cache,p2,238,20.570430
10,nano,kv_cache,p2,239,19.486527
10,nano,kv_cache,p2,240,19.020795
10,nano,kv_cache,p2,241,19.381967
10,nano,kv_cache,p2,242,19.494063
10,nano,kv_cache,p2,243,20.004414
10,nano,kv_cache,p2,244,18.646994
10,nano,kv_cache,p2,245,19.746335
10,nano,kv_cache,p2,246,18.991208
10,nano,kv_cache,p2,247,19.280228
10,nano,kv_cache,p2,248,20.199006
10,nano,kv_cache,p2,249,19.900312
10,nano,kv_cache,p2,250,19.267535
10,nano,kv_cache,p2,251,19.962841
10,nano,kv_cache,p2,252,20.079818
10,nano,kv_cache,p2,253,20.637885
10,nano,kv_cache,p2,254,20.331688
10,nano,kv_cache,p2,255,20.575557
11,nano,no_cache,p2,0,88.254167
11,nano,no_cache,p2,1,96.957078
11,nano,no_cache,p2,2,91.786181
11,nano,no_cache,p2,3,92.193873
11,nano,no_cache,p2,4,92.702019
11,nano,no_cache,p2,5,92.193372
11,nano,no_cache,p2,6,91.967529
11,nano,no_cache,p2,7,89.903577
11,nano,no_cache,p2,8,91.429181
11,nano,no_cache,p2,9,92.718799
11,nano,no_cache,p2,10,93.381103
11,nano,no_cache,p2,11,91.112331
11,nano,no_cache,p2,12,94.394055
11,nano,no_cache,p2,13,94.836530
11,nano,no_cache,p2,14,100.201127
11,nano,no_cache,p2,15,92.374066
11,nano,no_cache,p2,16,92.724368
11,nano,no_cache,p2,17,92.079966
11,nano,no_cache,p2,18,91.681003
11,nano,no_cache,p2,19,92.960277
11,nano,no_cache,p2,20,92.113918
11,nano,no_cache,p2,21,95.233956
11,nano,no_cache,p2,22,91.986296
11,nano,no_cache,p2,23,94.439356
11,nano,no_cache,p2,24,92.992994
11,nano,no_cache,p2,25,93.630285
11,nano,no_cache,p2,26,91.971006
11,nano,no_cache,p2,27,94.700750
11,nano,no_cache,p2,28,93.684404
11,nano,no_cache,p2,29,93.375119
11,nano,no_cache,p2,30,99.325079
11,nano,no_cache,p2,31,97.291676
11,nano,no_cache,p2,32,98.429520
11,nano,no_cache,p2,33,96.669123
11,nano,no_cache,p2,34,93.756631
11,nano,no_cache,p2,35,97.725119
11,nano,no_cache,p2,36,98.348631
11,nano,no_cache,p2,37,98.026724
11,nano,no_cache,p2,38,94.854668
11,nano,no_cache,p2,39,95.086878
11,nano,no_cache,p2,40,97.811006
11,nano,no_cache,p2,41,97.250007
11,nano,no_cache,p2,42,98.168919
11,nano,no_cache,p2,43,97.786713
11,nano,no_cache,p2,44,97.252971
11,nano,no_cache,p2,45,96.515205
11,nano,no_cache,p2,46,96.906906
11,nano,no_cache,p2,47,96.365622
11,nano,no_cache,p2,48,96.998312
11,nano,no_cache,p2,49,96.939282
11,nano,no_cache,p2,50,97.635052
11,nano,no_cache,p2,51,100.291950
11,nano,no_cache,p2,52,99.779954
11,nano,no_cache,p2,53,98.081564
11,nano,no_cache,p2,54,100.286504
11,nano,no_cache,p2,55,99.644086
11,nano,no_cache,p2,56,100.350636
11,nano,no_cache,p2,57,101.280865
11,nano,no_cache,p2,58,99.863983
11,nano,no_cache,p2,59,99.003279
11,nano,no_cache,p2,60,99.826765
11,nano,no_cache,p2,61,103.233004
11,nano,no_cache,p2,62,100.860088
11,nano,no_cache,p2,63,101.396497
11,nano,no_cache,p2,64,101.848624
11,nano,no_cache,p2,65,99.324795
11,nano,no_cache,p2,66,100.401563
11,nano,no_cache,p2,67,100.042786
11,nano,no_cache,p2,68,98.888852
11,nano,no_cache,p2,69,102.334423
11,nano,no_cache,p2,70,101.821395
11,nano,no_cache,p2,71,104.987495
11,nano,no_cache,p2,72,102.257304
11,nano,no_cache,p2,73,103.160719
11,nano,no_cache,p2,74,102.858457
11,nano,no_cache,p2,75,102.285675
11,nano,no_cache,p2,76,101.699160
11,nano,no_cache,p2,77,101.059281
11,nano,no_cache,p2,78,98.646972
11,nano,no_cache,p2,79,99.697574
11,nano,no_cache,p2,80,106.581224
11,nano,no_cache,p2,81,104.244308
11,nano,no_cache,p2,82,104.272810
11,nano,no_cache,p2,83,106.525300
11,nano,no_cache,p2,84,101.525882
11,nano,no_cache,p2,85,102.899672
11,nano,no_cache,p2,86,101.038313
11,nano,no_cache,p2,87,103.547083
11,nano,no_cache,p2,88,101.729707
11,nano,no_cache,p2,89,103.774394
11,nano,no_cache,p2,90,109.818156
11,nano,no_cache,p2,91,106.056112
11,nano,no_cache,p2,92,126.603622
11,nano,no_cache,p2,93,126.028070
11,nano,no_cache,p2,94,123.397604
11,nano,no_cache,p2,95,105.289608
11,nano,no_cache,p2,96,105.907587
11,nano,no_cache,p2,97,105.745568
11,nano,no_cache,p2,98,105.921927
11,nano,no_cache,p2,99,111.942677
11,nano,no_cache,p2,100,108.169380
11,nano,no_cache,p2,101,105.985672
11,nano,no_cache,p2,102,109.275708
11,nano,no_cache,p2,103,106.482695
11,nano,no_cache,p2,104,106.457403
11,nano,no_cache,p2,105,107.670101
11,nano,no_cache,p2,106,105.915422
11,nano,no_cache,p2,107,109.385055
11,nano,no_cache,p2,108,111.973955
11,nano,no_cache,p2,109,108.901689
11,nano,no_cache,p2,110,109.236531
11,nano,no_cache,p2,111,109.931665
11,nano,no_cache,p2,112,110.917128
11,nano,no_cache,p2,113,116.949544
11,nano,no_cache,p2,114,110.300702
11,nano,no_cache,p2,115,108.842425
11,nano,no_cache,p2,116,109.847625
11,nano,no_cache,p2,117,112.045068
11,nano,no_cache,p2,118,111.094279
11,nano,no_cache,p2,119,110.878124
11,nano,no_cache,p2,120,116.424176
11,nano,no_cache,p2,121,109.634518
11,nano,no_cache,p2,122,112.198471
