run_id,engine,mode,prompt_id,token_index,token_ms
6,nano,kv_cache,p1,200,19.152434
6,nano,kv_cache,p1,201,19.604033
6,nano,kv_cache,p1,202,19.808399
6,nano,kv_cache,p1,203,18.042061
6,nano,kv_cache,p1,204,19.061159
6,nano,kv_cache,p1,205,17.766256
6,nano,kv_cache,p1,206,18.315021
6,nano,kv_cache,p1,207,18.121983
6,nano,kv_cache,p1,208,18.353913
6,nano,kv_cache,p1,209,18.667256
6,nano,kv_cache,p1,210,19.190848
6,nano,kv_cache,p1,211,18.745407
6,nano,kv_cache,p1,212,18.817707
6,nano,kv_cache,p1,213,18.299391
6,nano,kv_cache,p1,214,17.719213
6,nano,kv_cache,p1,215,18.428235
6,nano,kv_cache,p1,216,18.295572
6,nano,kv_cache,p1,217,18.422649
6,nano,kv_cache,p1,218,18.317714
6,nano,kv_cache,p1,219,18.049235
6,nano,kv_cache,p1,220,18.644378
6,nano,kv_cache,p1,221,18.681699
6,nano,kv_cache,p1,222,19.302579
6,nano,kv_cache,p1,223,18.948418
6,nano,kv_cache,p1,224,18.058540
6,nano,kv_cache,p1,225,18.762996
6,nano,kv_cache,p1,226,18.284636
6,nano,kv_cache,p1,227,17.955864
6,nano,kv_cache,p1,228,18.945474
6,nano,kv_cache,p1,229,18.197196
6,nano,kv_cache,p1,230,18.161094
6,nano,kv_cache,p1,231,18.749680
6,nano,kv_cache,p1,232,18.930943
6,nano,kv_cache,p1,233,18.294635
6,nano,kv_cache,p1,234,18.739730
6,nano,kv_cache,p1,235,18.692038
6,nano,kv_cache,p1,236,18.835849
6,nano,kv_cache,p1,237,19.414585
6,nano,kv_cache,p1,238,19.094254
6,nano,kv_cache,p1,239,19.902661
6,nano,kv_cache,p1,240,20.100886
6,nano,kv_cache,p1,241,20.107428
6,nano,kv_cache,p1,242,19.486271
6,nano,kv_cache,p1,243,18.406270
6,nano,kv_cache,p1,244,20.248124
6,nano,kv_cache,p1,245,20.092633
6,nano,kv_cache,p1,246,20.202945
6,nano,kv_cache,p1,247,19.712700
6,nano,kv_cache,p1,248,20.827577
6,nano,kv_cache,p1,249,20.429138
6,nano,kv_cache,p1,250,20.357056
6,nano,kv_cache,p1,251,19.043784
6,nano,kv_cache,p1,252,19.932280
6,nano,kv_cache,p1,253,19.043844
6,nano,kv_cache,p1,254,19.020669
6,nano,kv_cache,p1,255,20.172713
6,nano,kv_cache,p1,256,20.739363
6,nano,kv_cache,p1,257,19.867086
6,nano,kv_cache,p1,258,19.467962
6,nano,kv_cache,p1,259,19.633795
6,nano,kv_cache,p1,260,19.460513
6,nano,kv_cache,p1,261,20.300709
6,nano,kv_cache,p1,262,19.852021
6,nano,kv_cache,p1,263,19.398983
6,nano,kv_cache,p1,264,19.716930
6,nano,kv_cache,p1,265,19.677996
6,nano,kv_cache,p1,266,20.299349
6,nano,kv_cache,p1,267,20.368178
6,nano,kv_cache,p1,268,19.739187
6,nano,kv_cache,p1,269,19.705289
6,nano,kv_cache,p1,270,19.802861
6,nano,kv_cache,p1,271,19.578210
6,nano,kv_cache,p1,272,20.211364
6,nano,kv_cache,p1,273,20.251191
6,nano,kv_cache,p1,274,20.423329
6,nano,kv_cache,p1,275,20.238642
6,nano,kv_cache,p1,276,20.064722
6,nano,kv_cache,p1,277,19.827412
6,nano,kv_cache,p1,278,19.975654
6,nano,kv_cache,p1,279,20.221824
6,nano,kv_cache,p1,280,20.754018
6,nano,kv_cache,p1,281,20.257319
6,nano,kv_cache,p1,282,19.331387
6,nano,kv_cache,p1,283,21.179601
6,nano,kv_cache,p1,284,19.698817
6,nano,kv_cache,p1,285,20.438316
6,nano,kv_cache,p1,286,19.680911
6,nano,kv_cache,p1,287,19.684336
6,nano,kv_cache,p1,288,20.720630
6,nano,kv_cache,p1,289,20.815718
6,nano,kv_cache,p1,290,20.339287
6,nano,kv_cache,p1,291,20.689475
6,nano,kv_cache,p1,292,20.655983
6,nano,kv_cache,p1,293,20.325094
6,nano,kv_cache,p1,294,19.954200
6,nano,kv_cache,p1,295,20.618026
6,nano,kv_cache,p1,296,20.154620
6,nano,kv_cache,p1,297,20.513064
6,nano,kv_cache,p1,298,19.865212
6,nano,kv_cache,p1,299,19.889631
6,nano,kv_cache,p1,300,20.417078
6,nano,kv_cache,p1,301,20.100103
6,nano,kv_cache,p1,302,19.919415
6,nano,kv_cache,p1,303,19.957826
6,nano,kv_cache,p1,304,20.930225
6,nano,kv_cache,p1,305,20.414173
6,nano,kv_cache,p1,306,20.340597
6,nano,kv_cache,p1,307,20.627390
6,nano,kv_cache,p1,308,20.131410
6,nano,kv_cache,p1,309,19.558205
6,nano,kv_cache,p1,310,19.411085
6,nano,kv_cache,p1,311,21.539607
6,nano,kv_cache,p1,312,21.818072
6,nano,kv_cache,p1,313,21.961854
6,nano,kv_cache,p1,314,19.854394
6,nano,kv_cache,p1,315,20.542782
6,nano,kv_cache,p1,316,19.886323
6,nano,kv_cache,p1,317,20.000344
6,nano,kv_cache,p1,318,21.451511
6,nano,kv_cache,p1,319,20.584317
6,nano,kv_cache,p1,320,20.235051
6,nano,kv_cache,p1,321,20.606985
6,nano,kv_cache,p1,322,19.779516
6,nano,kv_cache,p1,323,20.322105
6,nano,kv_cache,p1,324,19.956426
6,nano,kv_cache,p1,325,20.533902
6,nano,kv_cache,p1,326,19.868891
6,nano,kv_cache,p1,327,21.012998
6,nano,kv_cache,p1,328,20.515092
6,nano,kv_cache,p1,329,20.832544
6,nano,kv_cache,p1,330,20.317218
6,nano,kv_cache,p1,331,19.831527
6,nano,kv_cache,p1,332,20.713282
6,nano,kv_cache,p1,333,20.696708
6,nano,kv_cache,p1,334,20.754642
6,nano,kv_cache,p1,335,20.851283
6,nano,kv_cache,p1,336,20.139806
6,nano,kv_cache,p1,337,20.324426
6,nano,kv_cache,p1,338,21.509182
6,nano,kv_cache,p1,339,20.568290
6,nano,kv_cache,p1,340,20.562465
6,nano,kv_cache,p1,341,21.057718
6,nano,kv_cache,p1,342,20.633301
6,nano,kv_cache,p1,343,20.406073
6,nano,kv_cache,p1,344,19.807530
6,nano,kv_cache,p1,345,20.723245
6,nano,kv_cache,p1,346,22.089074
6,nano,kv_cache,p1,347,23.337730
6,nano,kv_cache,p1,348,22.562140
6,nano,kv_cache,p1,349,21.820906
6,nano,kv_cache,p1,350,22.791773
6,nano,kv_cache,p1,351,22.252096
6,nano,kv_cache,p1,352,22.925121
6,nano,kv_cache,p1,353,22.442528
6,nano,kv_cache,p1,354,22.871186
6,nano,kv_cache,p1,355,21.626688
6,nano,kv_cache,p1,356,20.613533
6,nano,kv_cache,p1,357,20.101033
6,nano,kv_cache,p1,358,20.637574
6,nano,kv_cache,p1,359,20.259276
6,nano,kv_cache,p1,360,20.031976
6,nano,kv_cache,p1,361,19.807016
6,nano,kv_cache,p1,362,20.379654
6,nano,kv_cache,p1,363,20.126666
6,nano,kv_cache,p1,364,18.764980
6,nano,kv_cache,p1,365,18.901124
6,nano,kv_cache,p1,366,18.569621
6,nano,kv_cache,p1,367,19.207604
6,nano,kv_cache,p1,368,20.289547
6,nano,kv_cache,p1,369,20.673188
6,nano,kv_cache,p1,370,20.664389
6,nano,kv_cache,p1,371,21.237961
6,nano,kv_cache,p1,372,20.710610
6,nano,kv_cache,p1,373,20.693671
6,nano,kv_cache,p1,374,19.264920
6,nano,kv_cache,p1,375,19.609556
6,nano,kv_cache,p1,376,19.042670
6,nano,kv_cache,p1,377,19.147498
6,nano,kv_cache,p1,378,19.078202
6,nano,kv_cache,p1,379,19.324675
6,nano,kv_cache,p1,380,19.372524
6,nano,kv_cache,p1,381,19.605648
6,nano,kv_cache,p1,382,19.304996
6,nano,kv_cache,p1,383,18.956764
6,nano,kv_cache,p1,384,19.556692
6,nano,kv_cache,p1,385,19.259995
6,nano,kv_cache,p1,386,20.653685
6,nano,kv_cache,p1,387,20.529107
6,nano,kv_cache,p1,388,21.097773
6,nano,kv_cache,p1,389,20.513174
6,nano,kv_cache,p1,390,19.980826
6,nano,kv_cache,p1,391,19.724533
6,nano,kv_cache,p1,392,19.897010
6,nano,kv_cache,p1,393,19.446496
6,nano,kv_cache,p1,394,19.115932
6,nano,kv_cache,p1,395,19.050572
6,nano,kv_cache,p1,396,19.722829
6,nano,kv_cache,p1,397,18.379374
6,nano,kv_cache,p1,398,18.118105
6,nano,kv_cache,p1,399,18.168952
6,nano,kv_cache,p1,400,18.045110
6,nano,kv_cache,p1,401,20.175640
6,nano,kv_cache,p1,402,19.280275
6,nano,kv_cache,p1,403,20.612193
6,nano,kv_cache,p1,404,20.941248
6,nano,kv_cache,p1,405,19.272837
6,nano,kv_cache,p1,406,19.666475
6,nano,kv_cache,p1,407,19.575257
6,nano,kv_cache,p1,408,20.136495
6,nano,kv_cache,p1,409,20.760581
6,nano,kv_cache,p1,410,21.625925
6,nano,kv_cache,p1,411,21.993020
6,nano,kv_cache,p1,412,22.005125
6,nano,kv_cache,p1,413,21.959414
6,nano,kv_cache,p1,414,21.424205
6,nano,kv_cache,p1,415,21.272206
6,nano,kv_cache,p1,416,21.962581
6,nano,kv_cache,p1,417,21.400394
6,nano,kv_cache,p1,418,20.843923
6,nano,kv_cache,p1,419,19.528290
6,nano,kv_cache,p1,420,19.304308
6,nano,kv_cache,p1,421,19.532809
6,nano,kv_cache,p1,422,19.647797
6,nano,kv_cache,p1,423,19.333841
6,nano,kv_cache,p1,424,19.246041
6,nano,kv_cache,p1,425,19.303552
6,nano,kv_cache,p1,426,19.172734
6,nano,kv_cache,p1,427,19.014593
6,nano,kv_cache,p1,428,19.022419
6,nano,kv_cache,p1,429,19.011837
6,nano,kv_cache,p1,430,19.020064
6,nano,kv_cache,p1,431,19.551881
6,nano,kv_cache,p1,432,19.234289
6,nano,kv_cache,p1,433,19.091121
6,nano,kv_cache,p1,434,19.057292
6,nano,kv_cache,p1,435,18.920978
6,nano,kv_cache,p1,436,19.623157
6,nano,kv_cache,p1,437,20.793249
6,nano,kv_cache,p1,438,20.966509
6,nano,kv_cache,p1,439,19.579759
6,nano,kv_cache,p1,440,19.583891
6,nano,kv_cache,p1,441,19.245592
6,nano,kv_cache,p1,442,19.170260
6,nano,kv_cache,p1,443,18.048608
6,nano,kv_cache,p1,444,18.356531
6,nano,kv_cache,p1,445,19.512622
6,nano,kv_cache,p1,446,19.909077
6,nano,kv_cache,p1,447,19.442625
6,nano,kv_cache,p1,448,18.841409
6,nano,kv_cache,p1,449,18.680917
6,nano,kv_cache,p1,450,19.016413
6,nano,kv_cache,p1,451,19.164945
6,nano,kv_cache,p1,452,18.679603
6,nano,kv_cache,p1,453,19.391192
6,nano,kv_cache,p1,454,19.883010
6,nano,kv_cache,p1,455,19.167571
6,nano,kv_cache,p1,456,18.309525
6,nano,kv_cache,p1,457,19.469861
6,nano,kv_cache,p1,458,18.526435
6,nano,kv_cache,p1,459,18.669471
6,nano,kv_cache,p1,460,18.383530
6,nano,kv_cache,p1,461,18.945868
6,nano,kv_cache,p1,462,18.761825
6,nano,kv_cache,p1,463,18.609700
6,nano,kv_cache,p1,464,18.310268
6,nano,kv_cache,p1,465,18.560754
6,nano,kv_cache,p1,466,18.681227
6,nano,kv_cache,p1,467,18.690169
6,nano,kv_cache,p1,468,19.077724
6,nano,kv_cache,p1,469,18.821705
6,nano,kv_cache,p1,470,18.957319
6,nano,kv_cache,p1,471,18.760579
6,nano,kv_cache,p1,472,18.766130
6,nano,kv_cache,p1,473,19.640892
6,nano,kv_cache,p1,474,18.884031
6,nano,kv_cache,p1,475,18.254218
6,nano,kv_cache,p1,476,19.021586
6,nano,kv_cache,p1,477,18.723197
6,nano,kv_cache,p1,478,19.224414
6,nano,kv_cache,p1,479,18.580218
6,nano,kv_cache,p1,480,20.859168
6,nano,kv_cache,p1,481,21.064958
6,nano,kv_cache,p1,482,20.299184
6,nano,kv_cache,p1,483,20.557533
6,nano,kv_cache,p1,484,20.954649
6,nano,kv_cache,p1,485,21.803720
6,nano,kv_cache,p1,486,21.209599
6,nano,kv_cache,p1,487,21.608388
6,nano,kv_cache,p1,488,21.956529
6,nano,kv_cache,p1,489,22.625081
6,nano,kv_cache,p1,490,21.450804
6,nano,kv_cache,p1,491,21.660174
6,nano,kv_cache,p1,492,21.661291
6,nano,kv_cache,p1,493,21.563361
6,nano,kv_cache,p1,494,20.708519
6,nano,kv_cache,p1,495,21.293194
6,nano,kv_cache,p1,496,21.027314
6,nano,kv_cache,p1,497,21.806706
6,nano,kv_cache,p1,498,20.780190
6,nano,kv_cache,p1,499,20.892101
6,nano,kv_cache,p1,500,20.573070
6,nano,kv_cache,p1,501,20.630676
6,nano,kv_cache,p1,502,21.396709
6,nano,kv_cache,p1,503,20.824306
6,nano,kv_cache,p1,504,21.141760
6,nano,kv_cache,p1,505,21.245805
6,nano,kv_cache,p1,506,21.223366
6,nano,kv_cache,p1,507,22.153285
6,nano,kv_cache,p1,508,21.713944
6,nano,kv_cache,p1,509,20.988612
6,nano,kv_cache,p1,510,21.043664
6,nano,kv_cache,p1,511,21.767940
7,nano,no_cache,p2,0,87.675719
7,nano,no_cache,p2,1,88.642987
7,nano,no_cache,p2,2,90.049959
7,nano,no_cache,p2,3,91.024994
7,nano,no_cache,p2,4,91.014986
7,nano,no_cache,p2,5,90.982384
7,nano,no_cache,p2,6,92.229144
7,nano,no_cache,p2,7,90.732504
7,nano,no_cache,p2,8,92.091824
7,nano,no_cache,p2,9,90.641133
7,nano,no_cache,p2,10,92.651784
7,nano,no_cache,p2,11,91.743381
7,nano,no_cache,p2,12,91.185536
7,nano,no_cache,p2,13,89.751076
7,nano,no_cache,p2,14,90.967120
7,nano,no_cache,p2,15,91.645616
7,nano,no_cache,p2,16,92.158909
7,nano,no_cache,p2,17,96.822572
7,nano,no_cache,p2,18,95.348558
7,nano,no_cache,p2,19,94.034752
7,nano,no_cache,p2,20,93.823744
7,nano,no_cache,p2,21,94.200192
7,nano,no_cache,p2,22,94.979061
7,nano,no_cache,p2,23,96.392174
7,nano,no_cache,p2,24,97.455912
7,nano,no_cache,p2,25,93.223448
7,nano,no_cache,p2,26,97.080725
7,nano,no_cache,p2,27,94.854010
7,nano,no_cache,p2,28,98.216701
7,nano,no_cache,p2,29,95.907310
7,nano,no_cache,p2,30,97.001340
7,nano,no_cache,p2,31,95.980293
7,nano,no_cache,p2,32,94.934765
7,nano,no_cache,p2,33,95.062523
7,nano,no_cache,p2,34,97.075678
7,nano,no_cache,p2,35,97.621199
7,nano,no_cache,p2,36,97.426364
7,nano,no_cache,p2,37,96.114338
7,nano,no_cache,p2,38,100.544286
7,nano,no_cache,p2,39,98.006020
7,nano,no_cache,p2,40,98.575371
7,nano,no_cache,p2,41,98.411376
7,nano,no_cache,p2,42,96.947954
7,nano,no_cache,p2,43,97.841329
7,nano,no_cache,p2,44,99.263506
7,nano,no_cache,p2,45,101.735065
7,nano,no_cache,p2,46,98.666958
7,nano,no_cache,p2,47,99.521454
7,nano,no_cache,p2,48,100.843478
7,nano,no_cache,p2,49,100.875630
7,nano,no_cache,p2,50,97.272729
7,nano,no_cache,p2,51,97.102074
7,nano,no_cache,p2,52,99.419445
7,nano,no_cache,p2,53,101.555212
7,nano,no_cache,p2,54,101.910317
7,nano,no_cache,p2,55,103.034717
7,nano,no_cache,p2,56,100.762031
7,nano,no_cache,p2,57,98.823437
7,nano,no_cache,p2,58,101.075663
7,nano,no_cache,p2,59,103.416614
7,nano,no_cache,p2,60,103.386038
7,nano,no_cache,p2,61,103.584909
7,nano,no_cache,p2,62,102.785550
7,nano,no_cache,p2,63,101.720663
7,nano,no_cache,p2,64,102.963561
7,nano,no_cache,p2,65,102.939711
7,nano,no_cache,p2,66,103.625000
7,nano,no_cache,p2,67,102.459440
7,nano,no_cache,p2,68,106.353260
7,nano,no_cache,p2,69,102.840296
7,nano,no_cache,p2,70,104.317563
7,nano,no_cache,p2,71,105.350545
7,nano,no_cache,p2,72,105.932849
7,nano,no_cache,p2,73,106.900307
7,nano,no_cache,p2,74,103.362901
7,nano,no_cache,p2,75,103.426779
7,nano,no_cache,p2,76,103.002822
7,nano,no_cache,p2,77,103.458144
7,nano,no_cache,p2,78,105.827643
7,nano,no_cache,p2,79,105.385638
7,nano,no_cache,p2,80,103.837965
7,nano,no_cache,p2,81,103.531478
7,nano,no_cache,p2,82,104.360147
7,nano,no_cache,p2,83,102.674138
7,nano,no_cache,p2,84,102.973790
7,nano,no_cache,p2,85,103.926707
7,nano,no_cache,p2,86,104.073715
7,nano,no_cache,p2,87,107.057339
7,nano,no_cache,p2,88,106.297309
7,nano,no_cache,p2,89,107.695234
7,nano,no_cache,p2,90,106.980567
7,nano,no_cache,p2,91,105.697841
7,nano,no_cache,p2,92,105.480000
7,nano,no_cache,p2,93,105.856835
7,nano,no_cache,p2,94,105.643877
7,nano,no_cache,p2,95,107.759656
7,nano,no_cache,p2,96,106.365247
7,nano,no_cache,p2,97,109.575370
7,nano,no_cache,p2,98,108.701977
7,nano,no_cache,p2,99,108.023710
7,nano,no_cache,p2,100,109.351508
7,nano,no_cache,p2,101,107.226507
7,nano,no_cache,p2,102,107.698268
7,nano,no_cache,p2,103,109.676782
7,nano,no_cache,p2,104,108.148041
7,nano,no_cache,p2,105,110.072212
7,nano,no_cache,p2,106,113.802154
7,nano,no_cache,p2,107,111.184414
7,nano,no_cache,p2,108,109.251358
7,nano,no_cache,p2,109,110.669870
7,nano,no_cache,p2,110,110.341639
7,nano,no_cache,p2,111,109.779561
7,nano,no_cache,p2,112,112.608207
7,nano,no_cache,p2,113,110.358586
7,nano,no_cache,p2,114,112.313444
7,nano,no_cache,p2,115,117.036610
7,nano,no_cache,p2,116,112.979137
7,nano,no_cache,p2,117,114.766701
7,nano,no_cache,p2,118,112.207862
7,nano,no_cache,p2,119,115.234921
7,nano,no_cache,p2,120,115.829441
7,nano,no_cache,p2,121,113.670059
7,nano,no_cache,p2,122,112.989578
7,nano,no_cache,p2,123,114.467518
7,nano,no_cache,p2,124,117.733825
7,nano,no_cache,p2,125,120.203515
7,nano,no_cache,p2,126,118.288857
7,nano,no_cache,p2,127,115.903000
7,nano,no_cache,p2,128,118.993003
7,nano,no_cache,p2,129,124.781138
7,nano,no_cache,p2,130,122.738540
7,nano,no_cache,p2,131,123.650533
7,nano,no_cache,p2,132,125.333752
7,nano,no_cache,p2,133,125.214862
7,nano,no_cache,p2,134,124.660875
7,nano,no_cache,p2,135,124.313370
7,nano,no_cache,p2,136,124.223956
7,nano,no_cache,p2,137,124.992618
7,nano,no_cache,p2,138,124.284032
7,nano,no_cache,p2,139,124.735215
7,nano,no_cache,p2,140,126.991689
7,nano,no_cache,p2,141,126.841101
7,nano,no_cache,p2,142,126.533514
7,nano,no_cache,p2,143,124.286829
7,nano,no_cache,p2,144,124.347174
7,nano,no_cache,p2,145,127.055041
7,nano,no_cache,p2,146,124.789481
7,nano,no_cache,p2,147,126.048584
7,nano,no_cache,p2,148,128.189909
7,nano,no_cache,p2,149,127.343934
7,nano,no_cache,p2,150,127.682532
7,nano,no_cache,p2,151,127.603498
7,nano,no_cache,p2,152,126.043831
7,nano,no_cache,p2,153,127.597345
7,nano,no_cache,p2,154,131.200162
7,nano,no_cache,p2,155,127.254755
7,nano,no_cache,p2,156,131.020989
7,nano,no_cache,p2,157,129.213016
7,nano,no_cache,p2,158,129.876955
7,nano,no_cache,p2,159,135.311863
7,nano,no_cache,p2,160,130.804736
7,nano,no_cache,p2,161,130.070531
7,nano,no_cache,p2,162,129.955153
7,nano,no_cache,p2,163,131.509749
7,nano,no_cache,p2,164,131.917409
7,nano,no_cache,p2,165,130.058731
7,nano,no_cache,p2,166,129.998007
7,nano,no_cache,p2,167,130.586394
7,nano,no_cache,p2,168,130.419997
7,nano,no_cache,p2,169,130.584114
7,nano,no_cache,p2,170,130.682362
7,nano,no_cache,p2,171,133.212801
7,nano,no_cache,p2,172,132.102383
7,nano,no_cache,p2,173,132.445605
7,nano,no_cache,p2,174,131.212136
7,nano,no_cache,p2,175,131.976224
7,nano,no_cache,p2,176,132.222077
7,nano,no_cache,p2,177,132.345404
7,nano,no_cache,p2,178,132.210760
7,nano,no_cache,p2,179,133.817530
7,nano,no_cache,p2,180,133.137425
7,nano,no_cache,p2,181,134.063500
7,nano,no_cache,p2,182,132.870319
7,nano,no_cache,p2,183,133.309490
7,nano,no_cache,p2,184,133.077535
7,nano,no_cache,p2,185,134.222473
7,nano,no_cache,p2,186,136.058924
7,nano,no_cache,p2,187,135.543684
7,nano,no_cache,p2,188,134.579210
7,nano,no_cache,p2,189,134.429512
7,nano,no_cache,p2,190,150.313338
7,nano,no_cache,p2,191,136.890480
7,nano,no_cache,p2,192,133.310865
7,nano,no_cache,p2,193,136.464842
7,nano,no_cache,p2,194,135.403192
7,nano,no_cache,p2,195,136.396646
7,nano,no_cache,p2,196,136.144129
7,nano,no_cache,p2,197,135.995284
7,nano,no_cache,p2,198,133.633446
7,nano,no_cache,p2,199,134.085484
7,nano,no_cache,p2,200,134.285879
7,nano,no_cache,p2,201,137.653117
7,nano,no_cache,p2,202,135.698154
7,nano,no_cache,p2,203,137.603414
7,nano,no_cache,p2,204,135.823465
7,nano,no_cache,p2,205,136.096990
7,nano,no_cache,p2,206,135.880993
7,nano,no_cache,p2,207,136.256683
7,nano,no_cache,p2,208,140.235650
7,nano,no_cache,p2,209,138.757724
7,nano,no_cache,p2,210,139.000470
7,nano,no_cache,p2,211,139.092845
7,nano,no_cache,p2,212,137.946440
7,nano,no_cache,p2,213,138.077846
7,nano,no_cache,p2,214,137.647270
7,nano,no_cache,p2,215,142.562265
7,nano,no_cache,p2,216,140.079801
7,nano,no_cache,p2,217,139.840042
7,nano,no_cache,p2,218,139.000088
7,nano,no_cache,p2,219,140.464929
7,nano,no_cache,p2,220,140.470012
7,nano,no_cache,p2,221,138.764093
7,nano,no_cache,p2,222,141.604671
7,nano,no_cache,p2,223,142.887568
7,nano,no_cache,p2,224,141.781955
7,nano,no_cache,p2,225,143.627636
7,nano,no_cache,p2,226,140.209928
7,nano,no_cache,p2,227,141.126132
7,nano,no_cache,p2,228,140.670283
7,nano,no_cache,p2,229,143.470267
7,nano,no_cache,p2,230,142.890781
7,nano,no_cache,p2,231,144.021568
7,nano,no_cache,p2,232,143.167453
7,nano,no_cache,p2,233,146.594333
7,nano,no_cache,p2,234,144.236825
7,nano,no_cache,p2,235,143.586673
7,nano,no_cache,p2,236,146.111227
7,nano,no_cache,p2,237,146.362906
7,nano,no_cache,p2,238,142.543260
7,nano,no_cache,p2,239,144.583335
7,nano,no_cache,p2,240,142.969712
7,nano,no_cache,p2,241,146.094584
7,nano,no_cache,p2,242,148.168374
7,nano,no_cache,p2,243,149.932582
7,nano,no_cache,p2,244,148.303359
7,nano,no_cache,p2,245,150.138107
7,nano,no_cache,p2,246,148.415380
7,nano,no_cache,p2,247,148.855564
7,nano,no_cache,p2,248,148.585636
7,nano,no_cache,p2,249,149.946494
7,nano,no_cache,p2,250,151.086003
7,nano,no_cache,p2,251,151.303687
7,nano,no_cache,p2,252,151.849538
7,nano,no_cache,p2,253,150.590809
7,nano,no_cache,p2,254,152.373866
7,nano,no_cache,p2,255,149.193036
7,nano,no_cache,p2,256,153.217124
7,nano,no_cache,p2,257,161.794909
7,nano,no_cache,p2,258,161.109166
7,nano,no_cache,p2,259,159.749614
7,nano,no_cache,p2,260,156.674877
7,nano,no_cache,p2,261,156.235154
7,nano,no_cache,p2,262,154.931354
7,nano,no_cache,p2,263,160.569939
7,nano,no_cache,p2,264,159.347037
7,nano,no_cache,p2,265,184.110752
7,nano,no_cache,p2,266,158.739742
7,nano,no_cache,p2,267,161.667339
7,nano,no_cache,p2,268,161.090682
7,nano,no_cache,p2,269,162.976787
7,nano,no_cache,p2,270,160.982684
7,nano,no_cache,p2,271,161.332077
7,nano,no_cache,p2,272,161.386067
7,nano,no_cache,p2,273,160.810818
7,nano,no_cache,p2,274,162.026173
7,nano,no_cache,p2,275,164.435186
7,nano,no_cache,p2,276,163.090242
7,nano,no_cache,p2,277,164.178880
7,nano,no_cache,p2,278,159.985885
7,nano,no_cache,p2,279,158.863899
7,nano,no_cache,p2,280,158.899026
7,nano,no_cache,p2,281,162.612376
7,nano,no_cache,p2,282,161.809161
7,nano,no_cache,p2,283,160.982896
7,nano,no_cache,p2,284,159.958125
7,nano,no_cache,p2,285,159.166814
7,nano,no_cache,p2,286,160.032254
7,nano,no_cache,p2,287,159.815047
7,nano,no_cache,p2,288,165.059863
7,nano,no_cache,p2,289,162.067763
7,nano,no_cache,p2,290,161.564036
7,nano,no_cache,p2,291,165.175332
7,nano,no_cache,p2,292,162.269646
7,nano,no_cache,p2,293,162.770815
7,nano,no_cache,p2,294,168.334139
7,nano,no_cache,p2,295,166.982562
7,nano,no_cache,p2,296,167.122472
7,nano,no_cache,p2,297,166.914604
7,nano,no_cache,p2,298,163.913702
7,nano,no_cache,p2,299,168.162578
7,nano,no_cache,p2,300,167.315199
7,nano,no_cache,p2,301,164.368439
7,nano,no_cache,p2,302,164.834658
7,nano,no_cache,p2,303,163.975108
7,nano,no_cache,p2,304,164.381004
7,nano,no_cache,p2,305,165.034789
7,nano,no_cache,p2,306,167.868355
7,nano,no_cache,p2,307,172.338281
7,nano,no_cache,p2,308,165.894436
7,nano,no_cache,p2,309,165.545734
7,nano,no_cache,p2,310,165.410030
7,nano,no_cache,p2,311,165.904213
7,nano,no_cache,p2,312,171.260230
7,nano,no_cache,p2,313,166.729624
7,nano,no_cache,p2,314,169.946006
7,nano,no_cache,p2,315,167.150214
7,nano,no_cache,p2,316,166.665726
7,nano,no_cache,p2,317,167.182338
7,nano,no_cache,p2,318,174.140446
7,nano,no_cache,p2,319,172.419717
7,nano,no_cache,p2,320,172.622118
7,nano,no_cache,p2,321,169.878859
7,nano,no_cache,p2,322,169.835874
7,nano,no_cache,p2,323,169.493489
7,nano,no_cache,p2,324,175.972305
7,nano,no_cache,p2,325,174.504704
7,nano,no_cache,p2,326,170.337346
7,nano,no_cache,p2,327,169.856807
7,nano,no_cache,p2,328,167.080847
7,nano,no_cache,p2,329,172.354790
7,nano,no_cache,p2,330,171.766960
7,nano,no_cache,p2,331,172.970173
7,nano,no_cache,p2,332,171.091729
7,nano,no_cache,p2,333,171.050368
7,nano,no_cache,p2,334,169.988274
7,nano,no_cache,p2,335,174.855860
7,nano,no_cache,p2,336,175.948073
7,nano,no_cache,p2,337,173.037486
7,nano,no_cache,p2,338,172.010299
7,nano,no_cache,p2,339,172.636899
7,nano,no_cache,p2,340,173.179753
7,nano,no_cache,p2,341,175.324399
7,nano,no_cache,p2,342,173.201520
7,nano,no_cache,p2,343,176.634234
7,nano,no_cache,p2,344,178.295264
7,nano,no_cache,p2,345,175.828526
7,nano,no_cache,p2,346,178.209510
7,nano,no_cache,p2,347,179.837068
7,nano,no_cache,p2,348,178.133987
7,nano,no_cache,p2,349,178.124021
7,nano,no_cache,p2,350,182.451832
7,nano,no_cache,p2,351,177.405264
7,nano,no_cache,p2,352,179.264316
7,nano,no_cache,p2,353,178.766953
7,nano,no_cache,p2,354,178.803071
7,nano,no_cache,p2,355,188.880557
7,nano,no_cache,p2,356,178.698045
7,nano,no_cache,p2,357,176.400952
7,nano,no_cache,p2,358,187.297042
7,nano,no_cache,p2,359,183.643131
7,nano,no_cache,p2,360,181.838247
7,nano,no_cache,p2,361,181.527434
7,nano,no_cache,p2,362,186.155996
7,nano,no_cache,p2,363,187.062514
7,nano,no_cache,p2,364,182.092492
7,nano,no_cache,p2,365,184.214427
7,nano,no_cache,p2,366,182.993843
7,nano,no_cache,p2,367,184.551263
7,nano,no_cache,p2,368,184.413452
7,nano,no_cache,p2,369,187.842670
7,nano,no_cache,p2,370,186.808194
